2.379284637450814898e+03,1.031205660074543630e+03,1.019331881113496593e+03,1.506949444169111141e+00,7.730227094081976169e-01,9.966756882158112063e-01,5.340401406764910819e-01,3.575970857169116779e-01,7.314241158166005619e+01,7.713258291755290941e+01,1.538573042431616855e+01,5.392604075827827081e+00,4.676529809126744652e+00,4.438145936758653676e+01,4.062179503924349433e+01,3.223285658009015151e+02,7.761295652214752483e-01,4.522238786335097127e-01,5.564289498336743439e-02,1.451594479439378971e-01,5.810942320381250192e-02,3.261735521445609937e-02,2.006658446950432967e-02,2.209973618685859981e-02,3.138108706337656290e-02,2.201004594299474718e-02,1.556302384977429135e-02,1.605197839608930171e-02,1.024966196402304387e-02,1.164085442276539296e-02,1.250156771020772238e-02,1.443912465487278383e-02,1.178387810530152381e-02,9.315782087699408381e-03,9.438851597218814171e-03,9.297622852975223617e-03,6.297860516899449201e-03,7.333842223483051648e-03,8.057037768435561242e-03,8.016374014381879090e-03,8.630539499587941768e-03,7.465460049854640533e-03,6.200379740457172793e-03,6.356883767097429652e-03,6.395508390469914484e-03,6.147517413116436805e-03,4.354452559192350386e-03,7.480533417473210989e+01,7.579430486818452550e+01,8.344161682045298676e+02,7.398020116571200333e+02,2.376715771213608885e-01,1.779972018842277959e-01,5.608540441012457162e-02,1.041680341072547672e-01,1.927579392425167182e+00,2.953020341870915999e+00,4.823675791308841276e-01,6.766610454467586466e-01,5.253295311047255778e-01,7.037541479101575570e-01,2.619355645659752763e-01,2.811393978523092363e-01,2.945362391450110917e-01,2.952496037055761247e-01,2.995703849997943813e-01,2.825742082597749172e-01,8.539197121082020558e-02,2.012834864151616387e-02,3.736547332929109067e-02,1.490597247087794078e-02,8.306508870594531135e-02,1.629627111083709612e-01,8.641813357611755064e-02,1.543780290981776049e-01,3.563807235421777575e-01,4.013695363522482573e-01,5.473294024425362068e+02,2.943790353497589551e-01,4.362666631811332185e-02,1.032747191601744718e-01,4.129607739500956720e-02,2.947251927122116269e-02,1.557533216163851583e-02,1.890898463197723117e-02,2.703429577185397642e-02,1.603385955326015744e-02,1.449262506825856923e-02,1.412419317100015691e-02,7.933949669576808097e-03,2.950331717544060761e-01,4.706138237659626689e-02,9.964704508714800069e-02,4.292406227099597460e-02,3.181492164672578699e-02,1.733797559328238008e-02,2.047015672316324086e-02,2.774303361737251797e-02,1.707744038069102660e-02,1.626344881749804822e-02,1.565607467531050442e-02,8.986518016382744750e-03,4.333951259435351631e+02,1.031224895638361886e+03,1.019312748854171332e+03,1.315701287642894179e+00,7.570894999371088341e-01,1.006151579235507354e+00,6.702106673490318967e-01,7.017541427628368744e-01,2.972310674235660244e+01,2.937146704081148130e+01,8.230706452838999709e+00,3.371404321083595335e+00,3.039896257124670598e+00,1.720151770748933728e+01,1.747167891148671259e+01,8.388573598401303855e+01,9.080996554201143933e-01,5.857052857732628626e-01,5.654742581491285086e-02,1.418743264910384549e-01,7.898705280446886856e-02,2.477530724155961941e-02,2.065593027570820917e-02,2.644251512632508905e-02,2.667819542904004138e-02,2.819042506282918095e-02,1.448933158202280261e-02,1.338318293037483141e-02,1.068314299248005958e-02,1.284198846392336189e-02,1.359778882927577953e-02,1.273204408813307688e-02,1.442558773610618829e-02,9.090739803501756908e-03,9.245967094762479882e-03,8.443472124055446948e-03,6.774831464435771347e-03,8.904574999666587526e-03,9.155289215169242281e-03,8.884736346996220668e-03,8.525401863034571051e-03,9.139236386963942027e-03,6.407311956466186370e-03,6.650798410826888434e-03,6.546969937285877957e-03,6.061584305262099522e-03,4.982073483488831493e-03,1.887918346401687941e+01,1.966366494137183807e+01,1.176369522321896426e+02,1.240551351756477771e+02,2.114115737105621284e-01,1.751038478380527175e-01,5.224036084081834508e-02,8.593050964917482715e-02,1.470102364885962354e+00,1.350993869562391536e+00,4.303735587229973181e-01,5.498163387120925671e-01,4.510882934397458244e-01,5.730909465298661409e-01,2.672593083869529984e-01,2.734981375964664063e-01,2.673695993896080259e-01,2.736828531277080145e-01,2.720643569236426140e-01,2.669171489820732490e-01,8.949185258649013097e-02,4.804862579664342936e-02,7.324816846575515905e-02,3.683160624707564751e-02,8.726372430025498839e-02,1.363144220937992368e-01,8.180957182621156898e-02,1.295699207579277534e-01,3.272989295563498158e-01,3.681247814608425983e-01,2.665303404546556232e-01,3.567423182981513397e-02,6.980095680256705182e-02,4.076171270741799774e-02,1.849926801242629884e-02,1.265232802168902992e-02,1.542032694144740076e-02,1.688594466568783814e-02,1.530709939543842442e-02,9.484578081637487154e-03,8.676835751381409279e-03,6.456610614604449579e-03,2.728390299134246244e-01,4.137374171422868868e-02,7.133256047771770192e-02,4.248940940828398183e-02,2.265435247347198297e-02,1.509984671256675570e-02,1.770301369109046966e-02,1.915491633485186945e-02,1.632769281402773193e-02,1.206569153378681501e-02,1.092816310757751576e-02,7.809105085133270438e-03,6.050135105398202207e-01,6.151035722815841877e-01,1.164322543586305381e+00,1.181451112837014872e+00,3.291453952788869208e-01,4.063886004663874174e-01,4.980047633158363740e-01,4.936044017304574982e-01,1.173146864750245211e+00,1.203913701126329228e+00,4.014816871357059225e-01,4.450426624731256275e-01
2.640505579448966273e+03,9.968733885489359636e+02,9.941652901145196211e+02,1.371309449492840837e+00,7.453242552467118642e-01,9.919108829989160547e-01,5.381136489712129434e-01,3.417616967640862424e-01,7.478921960245472178e+01,7.979772915303674097e+01,1.786497447118951243e+01,6.270847139609299070e+00,5.453492178132681723e+00,4.936247941371693315e+01,4.542381195967416829e+01,3.156906706378588297e+02,7.819115493756482183e-01,4.698058412460223154e-01,5.753702351202437393e-02,1.570891638822317082e-01,5.464921406181006552e-02,3.299757011552083980e-02,2.111904821496644533e-02,2.026326432596202431e-02,3.128100701393796840e-02,2.101539175255743783e-02,1.516781680146188187e-02,1.661711005771497954e-02,1.064078218058953779e-02,1.108701574281455680e-02,1.195321230921039292e-02,1.435118407513205629e-02,1.125712792021075874e-02,9.284968912877692923e-03,9.350619654730399355e-03,9.546755498427199338e-03,6.504688289715793680e-03,6.743898628349846887e-03,7.614071129929895002e-03,7.606684430203565321e-03,8.388292137858230357e-03,7.155701128771740221e-03,6.064040933385713913e-03,6.190059004567515129e-03,6.220969972353268887e-03,6.192042204092276098e-03,4.430640992793752168e-03,1.209212999268582394e+02,1.268168689645136880e+02,1.433764312974523591e+03,1.363752613331344492e+03,4.434834003689929194e-01,4.013188574083704774e-01,7.237804288352971127e-02,1.206658002526504181e-01,1.249544687208558491e+00,2.020501144845766373e+00,7.487973201615075736e-01,8.769797282445651598e-01,7.982817793317141808e-01,8.959306567896219153e-01,4.765281552697978040e-01,5.051835180123377400e-01,5.127398908370800479e-01,5.242796417631488959e-01,5.273739691531229568e-01,5.318431568149896149e-01,2.002310512271291976e-01,7.109269058152026255e-02,9.210695186584952343e-02,4.349057695242171395e-02,1.155442079406811956e-01,1.974750764380939494e-01,1.152053730394562714e-01,1.787919927329253977e-01,5.962109816129083084e-01,6.571501292228946189e-01,6.501326575022546876e+02,5.124815112934273387e-01,6.970365050826848874e-02,1.762777064457710929e-01,6.508701650289122620e-02,4.403638223619492365e-02,2.501743235630249015e-02,2.706187342364213197e-02,4.051834547061019393e-02,2.509009838070178425e-02,2.080319358409023212e-02,2.127927807276204508e-02,1.259969712200270479e-02,5.239866028977179235e-01,7.413764952569673605e-02,1.779695645786241454e-01,6.737436316486471177e-02,4.758124474045619806e-02,2.701407763965089914e-02,2.919419738444399906e-02,4.214399723195051684e-02,2.635835704596748222e-02,2.304726767327458167e-02,2.310079634864806858e-02,1.376274496449852308e-02,5.333268493215188073e+02,9.967626950623075572e+02,9.941294425026156887e+02,1.275187527309077584e+00,7.411971539771015083e-01,1.007515440104399751e+00,6.677243627924905889e-01,6.971446030691522688e-01,3.272917892197586553e+01,3.251200574318822589e+01,9.153845654063895054e+00,3.680291235611448109e+00,3.310923279322648405e+00,1.960291337609489304e+01,1.971130098280923093e+01,9.442002703788044471e+01,9.015131107937951471e-01,5.956128264275303286e-01,5.785586957577373846e-02,1.439264473642650755e-01,7.670827538876077989e-02,2.483016436614892894e-02,2.120087828930687993e-02,2.596822007446611055e-02,2.601741777055410765e-02,2.699015094133744644e-02,1.467131533455869052e-02,1.353750425445043176e-02,1.081543976838994850e-02,1.230112218936777260e-02,1.331437655932486870e-02,1.222870026013554018e-02,1.369632686716128374e-02,9.024497299939950729e-03,9.173320911664768415e-03,8.347675204845771135e-03,6.751759917892682407e-03,8.225983143152844693e-03,8.585274567549708996e-03,8.442858033140310942e-03,8.052532237574246132e-03,8.585916028864720370e-03,6.282896907448965416e-03,6.473179021964373808e-03,6.364941709649693004e-03,5.903199115633868399e-03,4.839360702871370497e-03,3.825614850536535272e+01,3.999572629680900349e+01,2.590015465937071895e+02,2.747496153962275116e+02,4.050621456142201038e-01,3.839804723472438064e-01,7.315221944984558189e-02,1.052917270023672053e-01,1.080005835347792598e+00,1.250069016375210174e+00,6.957505797061195318e-01,7.879122881381412924e-01,7.283325091991827982e-01,8.068083531067259395e-01,4.800064138996351093e-01,4.954422033462778097e-01,4.800419424274510183e-01,4.960076771731605216e-01,4.918232195527906248e-01,5.044976089640915706e-01,1.978540779768886426e-01,1.518302510982411091e-01,1.601712636313339377e-01,1.176111337371173182e-01,1.221060644355379254e-01,1.682038857302889379e-01,1.152459351695321044e-01,1.590956919280800963e-01,5.653403346022592979e-01,6.172410047343598327e-01,4.787829499433550740e-01,5.878600890694629655e-02,1.244664331166033255e-01,6.959856779189083076e-02,3.009957916289333207e-02,2.088047377254726930e-02,2.509440959774325575e-02,2.823026087251466823e-02,2.553199870857736017e-02,1.572499698859380901e-02,1.443595504930154060e-02,1.060705448264386355e-02,4.947317665051421121e-01,6.494437800095612112e-02,1.278082193104389253e-01,7.180104145667097482e-02,3.429474573357127465e-02,2.326720549907488125e-02,2.696349544127396927e-02,3.011672403506919851e-02,2.645605392862375796e-02,1.790453235319645550e-02,1.635336818672293580e-02,1.180508730600540040e-02,5.942037416318550758e-01,5.977941294617058476e-01,1.100778897976701920e+00,1.139108586318080762e+00,2.167251275562615542e-01,3.050187989638192265e-01,4.941558070872669739e-01,4.940442178866515932e-01,1.116307752135230480e+00,1.152217255589846889e+00,2.748189963191728924e-01,3.436224652737842611e-01
2.394529712483767526e+03,9.997653002773636217e+02,1.014522217956504051e+03,1.428760723842201763e+00,7.536263653134054330e-01,9.957208994180671846e-01,5.241795189677810329e-01,3.213172680080099153e-01,7.273471117257122387e+01,7.756705426886948374e+01,1.640704261403310227e+01,5.706096018936697156e+00,4.924379783179956505e+00,4.695410086313988529e+01,4.303257676457137393e+01,3.268808727750301273e+02,7.642531181867070478e-01,4.547746279063998864e-01,5.731138368165658581e-02,1.519091883084392192e-01,5.414250200227713195e-02,3.354649121579537929e-02,2.041327011518746098e-02,2.085359388098992003e-02,3.091273785620347533e-02,2.076161716161741347e-02,1.547830498478734024e-02,1.633520916855304983e-02,1.038584282168380016e-02,1.117457980750061371e-02,1.210716685714536243e-02,1.415437199481288204e-02,1.115340378168165961e-02,9.324545502745763478e-03,9.361925123253090134e-03,9.384370732146820118e-03,6.330350628641611202e-03,6.866676866648538033e-03,7.708871051259406394e-03,7.682544156904006633e-03,8.299048976520645438e-03,7.065291434623637880e-03,6.111161062573722616e-03,6.239734375417425698e-03,6.266893871127390651e-03,6.090700026197715979e-03,4.339022146028700087e-03,1.156247312453598965e+02,9.701927348932225925e+01,1.171447860767989141e+03,8.970237945991208335e+02,4.030734184720656255e-01,2.720690059547837270e-01,6.078265027643337676e-02,9.162256025762983980e-02,1.217244299461985424e+00,2.707942368889911133e+00,6.618446881186424990e-01,7.318010937934278370e-01,7.029831404236653869e-01,7.625597876459565549e-01,4.360389255379042983e-01,3.684239791132373210e-01,4.632232655802522858e-01,3.785337992429516074e-01,4.698393650690890211e-01,3.635107430306746545e-01,2.193533365543715030e-01,9.137801107551583868e-02,1.409082498405884176e-01,6.742647073069069075e-02,9.049257407572768031e-02,1.491565800434926925e-01,9.413974599065427773e-02,1.426966773814311584e-01,5.304126194612629464e-01,4.758290326967852812e-01,6.726778535960293084e+02,4.629531132394844040e-01,6.487797840119156889e-02,1.600961527430930231e-01,6.069660292058953743e-02,4.203303412638723785e-02,2.278993980076355827e-02,2.591754946605928298e-02,3.789435390422875999e-02,2.348715756261621559e-02,1.969141720978385274e-02,1.977357685346000163e-02,1.157918147363004926e-02,3.782923162158297048e-01,5.841221235541406431e-02,1.288732816711080920e-01,5.075513886887952908e-02,3.858852594642991907e-02,2.060021367368070067e-02,2.353627434321238152e-02,3.236511089838619432e-02,1.992131383512053128e-02,1.846111161766516781e-02,1.801937429552330841e-02,1.044190789378647739e-02,5.221151001506337934e+02,9.997438898444636379e+02,1.014554957293920779e+03,1.255238882319613447e+00,7.318648605909119365e-01,1.006381475680399706e+00,6.819826412258478410e-01,7.220660297420090634e-01,3.217358552843414543e+01,3.185060379992907542e+01,9.222531496618376678e+00,3.718380381516487976e+00,3.349409026871439821e+00,1.939837172002205889e+01,1.963113277977075910e+01,9.203213491697826498e+01,9.124104667598047502e-01,6.148089199135439165e-01,5.495889570197441676e-02,1.427649146087923426e-01,7.744472401253640892e-02,2.302581670351764448e-02,2.004076723756234926e-02,2.757779653927225003e-02,2.534604468862404827e-02,2.648046696380541160e-02,1.417830903652201810e-02,1.301162682972336997e-02,1.019764845637455113e-02,1.224989875998910502e-02,1.322118905606381976e-02,1.218849270432121636e-02,1.318916266006440845e-02,8.753662752361444574e-03,8.918839531914808660e-03,8.065103765779011932e-03,6.354872012075366873e-03,8.080796903792569763e-03,8.436585717193694975e-03,8.261025607699317916e-03,8.016017388280245043e-03,8.184505956758540354e-03,6.126319888858845764e-03,6.308347412355388290e-03,6.198605670304292367e-03,5.692493601664449891e-03,4.583664686891247321e-03,3.360038807494573376e+01,2.846013923848118310e+01,2.275050146070492474e+02,1.954310974668272536e+02,3.711902639760620293e-01,2.778209058968645895e-01,6.063756172679513751e-02,7.343726613510884182e-02,9.256553541229703974e-01,1.275530129928812872e+00,6.161398462523761665e-01,6.126139719090839542e-01,6.395864947174001447e-01,6.351988045651407733e-01,4.335523316678913108e-01,3.612988301479119202e-01,4.335773403383648139e-01,3.614058794114838324e-01,4.393769929263198759e-01,3.558837394361596962e-01,2.166600530559288917e-01,1.405088546339143263e-01,1.833432838283407529e-01,1.154624281084803000e-01,9.804749396738303424e-02,1.230744250779718524e-01,9.192121045945284008e-02,1.140254336708576982e-01,5.013914896840971913e-01,4.425691865859148755e-01,4.324858704985394819e-01,4.879641517478006812e-02,1.089281703872929247e-01,6.167463431018552211e-02,2.424440796778721402e-02,1.719998346954301413e-02,2.244452501571444353e-02,2.399723530816176911e-02,2.212509960477230045e-02,1.296028387464106396e-02,1.184417624483432262e-02,8.684029209305471619e-03,3.605158307852073252e-01,4.653499207669432869e-02,9.069245236847679748e-02,5.190895881261961553e-02,2.359584660558905131e-02,1.620895934485620804e-02,1.974360413110471529e-02,2.117925289711311901e-02,1.873051251732478495e-02,1.210918931765152078e-02,1.110899611899506326e-02,8.080363135795685589e-03,6.062485476667570650e-01,6.108750770016837528e-01,1.094544436613180904e+00,1.161976205365961690e+00,1.918290984508602692e-01,3.281625227863597116e-01,4.859023426630574849e-01,4.875271376810864088e-01,1.097366483489397693e+00,1.136782798734738753e+00,2.243479476730468047e-01,3.125588283861582273e-01
1.848791135278506545e+03,9.814495949641187735e+02,9.851609580561220127e+02,1.580486409680832205e+00,7.694844583258341197e-01,9.994571842541035700e-01,4.805663682972037276e-01,1.978334642162644652e-01,6.653908811028694004e+01,7.322832542147700963e+01,1.307435874160327494e+01,4.303240156308533848e+00,3.523464576243993118e+00,4.194237514438650294e+01,3.771736484469695228e+01,4.805490642164286896e+02,6.947656092554679308e-01,4.001670482209895852e-01,5.381427317479709621e-02,1.413577209475767593e-01,4.864415502356473492e-02,3.393846728424444043e-02,1.780939484616727436e-02,2.391364916393415654e-02,2.968307862095532004e-02,1.814767587207560470e-02,1.555883431865989937e-02,1.501098363666653751e-02,8.849274813712455778e-03,1.109475281216025164e-02,1.214034829738745019e-02,1.302132296918185814e-02,9.766996245657615788e-03,9.047707210971828867e-03,9.002139064132103422e-03,8.374153961476041644e-03,5.405923874786627663e-03,6.845441490492943856e-03,7.566530570246619153e-03,7.469103286715826802e-03,7.566343688621626415e-03,6.276228378735751977e-03,5.965897497235121520e-03,6.068656719604210818e-03,5.902078300865364578e-03,5.448126452780355927e-03,3.765766770785829512e-03,5.269331848133933960e+01,7.770083684758650122e+01,2.894259296017953602e+02,4.980076875060652242e+02,8.267357336546921065e-02,1.229701225097520750e-01,4.704662944610132208e-02,9.878571616338466255e-02,2.488823090330868126e+00,2.928759219314479800e+00,3.609185297456305452e-01,5.904699932380893523e-01,4.031112176899858124e-01,6.347290515615020556e-01,1.363648022344183530e-01,2.010387773985026494e-01,1.348366857457673762e-01,2.331627929099522878e-01,1.282130886225045230e-01,2.183507971012466076e-01,1.592753904029160783e-02,1.472525724922940822e-03,1.169106925030799190e-03,7.442579273942477808e-04,6.192043839782132575e-02,1.368197997680745404e-01,7.362912888339667727e-02,1.414954539500790365e-01,1.806113205620943907e-01,3.312918734707443469e-01,5.964626019499472704e+02,1.347305894324909437e-01,2.169545610165272975e-02,5.001539378893919696e-02,1.868152152374362787e-02,1.557029101490824997e-02,7.353550848233917497e-03,1.066440912373877933e-02,1.321184151967765875e-02,7.239361122466324988e-03,7.783370362172505920e-03,7.012554360886069996e-03,3.685035727120961665e-03,2.330101596454363377e-01,4.062568419015610138e-02,9.282830681430086217e-02,3.205226662226850348e-02,3.102557206193130510e-02,1.357172095897092243e-02,2.235807140464188963e-02,2.548330028841808148e-02,1.216664155167279139e-02,1.652789044645746816e-02,1.403354520586224188e-02,6.699378346232420962e-03,5.081954984567856854e+02,9.813842809101707871e+02,9.853278334674982943e+02,1.279747911050507225e+00,7.454281691999562476e-01,1.006756182179006087e+00,6.624439303374342058e-01,6.963794045216927797e-01,3.194262349997335093e+01,3.171707884000227295e+01,8.956275645750203296e+00,3.618236559522894247e+00,3.257829099012952145e+00,1.901873104615187415e+01,1.917446971686224799e+01,9.151327971265369854e+01,9.039507211795916319e-01,5.911458893073393561e-01,5.735322005673678530e-02,1.443418597766768230e-01,7.699963680026106205e-02,2.472628788026958596e-02,2.125652109921122648e-02,2.627031996457232510e-02,2.654151427021401652e-02,2.736502738718386840e-02,1.464610920547645620e-02,1.352627178336802613e-02,1.097804935045238774e-02,1.236716932333453527e-02,1.339159752641077596e-02,1.226164562407788816e-02,1.411017161547174076e-02,8.967464153601971064e-03,9.235666931285049092e-03,8.426281724408958909e-03,6.874385487191111456e-03,8.365455087051528252e-03,8.712252147836255581e-03,8.553315448283874134e-03,8.073436669969008897e-03,8.891497083380148214e-03,6.280888488106753029e-03,6.535761617118357458e-03,6.461066483649185489e-03,5.965694838298962049e-03,4.953353844038240958e-03,8.633423839050637483e+00,1.670036845403243930e+01,5.759586814517970765e+01,1.120735505104163536e+02,6.189670237721670021e-02,1.224920595209285784e-01,4.494976522599340024e-02,8.324627626515654355e-02,1.523116779873031179e+00,1.767072563075683167e+00,2.911420136849207085e-01,5.037506158881872587e-01,3.238498337716236852e-01,5.378546752626395255e-01,1.126659865454699566e-01,2.154278729495174016e-01,1.128130475005044708e-01,2.158311766088426564e-01,1.069074321647700415e-01,2.052712155222282953e-01,7.762544894508762762e-03,1.763484633554475434e-02,4.743497626887340814e-03,1.157744367556856439e-02,6.854409511959846935e-02,1.261529240248873140e-01,6.661471248536039724e-02,1.212607252562696303e-01,1.563237679066655506e-01,3.002806192711380828e-01,1.124912596003744408e-01,1.609602573330752573e-02,2.950061574843823586e-02,1.681438408313149988e-02,8.417108908031363176e-03,5.744870050810789615e-03,6.584613465560627821e-03,7.359036418922251278e-03,6.371855817506527804e-03,4.402917123717656894e-03,4.074681743973314514e-03,3.033060414410130093e-03,2.152233815557172969e-01,3.381175481838658015e-02,5.709012938034922768e-02,3.323575333293711520e-02,1.892061367563240004e-02,1.241260208616017623e-02,1.433406654954682245e-02,1.582085479618939791e-02,1.280853326336219185e-02,1.017015649456298049e-02,9.197984779458708710e-03,6.496396856302085430e-03,6.649243821900613360e-01,6.351856236172092052e-01,1.221910103811400417e+00,1.303615041605601377e+00,5.265684045049201512e-01,5.354985104477254509e-01,4.974510359501758128e-01,4.993599459036043853e-01,1.232461235122832122e+00,1.259193113077129889e+00,6.077005065043128429e-01,5.794639297820975976e-01
2.416859372725192770e+03,1.025771669954004892e+03,1.041966329990552367e+03,1.648606302713067517e+00,7.805020896025253174e-01,1.000527689905007955e+00,4.885146818408724889e-01,2.792071639183045240e-01,7.548125234056756483e+01,7.983156133179581104e+01,1.410823469245615414e+01,4.770808928342593624e+00,4.041748691905518776e+00,4.605136825444646576e+01,4.147403441731867701e+01,3.997105161986168014e+02,7.195849718580137333e-01,4.172066800396245223e-01,5.462651045587194748e-02,1.340203402028446178e-01,5.480870827140087165e-02,3.378577556177942559e-02,1.986478483695851976e-02,2.235515723887117334e-02,3.092694840347856924e-02,2.131468274356221326e-02,1.630348155817709643e-02,1.649125317773050825e-02,1.032014360662940854e-02,1.231673179455803138e-02,1.312076379549392303e-02,1.476867293663883425e-02,1.177160659975763808e-02,9.760210854656285046e-03,9.999538526108148889e-03,9.690838238715485109e-03,6.431087016870936333e-03,8.204165292712862004e-03,8.750926881928040163e-03,8.798865874721083224e-03,9.051721439688556817e-03,7.742662205104525359e-03,6.658940052156574543e-03,6.890625815648950339e-03,6.880102643588479304e-03,6.497290215174767077e-03,4.546436615082245607e-03,6.557402603882036374e+01,9.598038926950380301e+01,6.186476787924495966e+02,8.037103574746419099e+02,1.541326500756249329e-01,1.934598708999683558e-01,5.619536442615889055e-02,1.029285231125565969e-01,2.411218281159544841e+00,2.739556223923919287e+00,4.234446701781621192e-01,6.789812015895102526e-01,4.763583370408654982e-01,7.060936611843441346e-01,1.868334546228965221e-01,2.897584627195331497e-01,2.133581325226949765e-01,3.103491544251829048e-01,2.111652359829080117e-01,2.997998600631477939e-01,4.200071660659438627e-02,2.361606566857018738e-02,9.160431685621719250e-03,1.780997407278802486e-02,7.194284231626400794e-02,1.621391497028806528e-01,8.470796498894085647e-02,1.541460931592171790e-01,2.713444947742075231e-01,4.185347716946368757e-01,4.566497796468506749e+02,2.132208413183930562e-01,3.390141429404228829e-02,7.401904209221375763e-02,3.107771069007850620e-02,2.372540025721606854e-02,1.230362293083602822e-02,1.531906204774079704e-02,2.088393436213990817e-02,1.232175059981049925e-02,1.210111861085969368e-02,1.151596646229412040e-02,6.316824520436032341e-03,3.100397089899516456e-01,5.134796571491507394e-02,1.063404097270670423e-01,4.565478406674417650e-02,3.589825410355301782e-02,1.868433457755384192e-02,2.330358075763348108e-02,3.063775281509778167e-02,1.824994181408464561e-02,1.859903249261666766e-02,1.746557669205463237e-02,9.662227653837047667e-03,4.428453479077514885e+02,1.025848330227143606e+03,1.041850860856652389e+03,1.426846843174111923e+00,7.794846449150696355e-01,1.011154068260180727e+00,6.359768008231819758e-01,6.618015037021807156e-01,3.088318019289366134e+01,3.042125591967513643e+01,7.741397583005880989e+00,3.181855527979021492e+00,2.859700939112236995e+00,1.665376463441316801e+01,1.674551877693143709e+01,8.687762254329309997e+01,8.912274188227271576e-01,5.491212531540109465e-01,5.714643833649378502e-02,1.358787133011097048e-01,7.809639456074247976e-02,2.708001152661975927e-02,2.102799155099641451e-02,2.675722714434515190e-02,2.880558354446038222e-02,2.898498588994200334e-02,1.521140364239632545e-02,1.429345709896800293e-02,1.116115043939041630e-02,1.398980920913212196e-02,1.435721216765508193e-02,1.389567499343590841e-02,1.556496252437448991e-02,9.524454301271420911e-03,9.877853451908939764e-03,9.059672189778636767e-03,7.233590186741144928e-03,1.027974965807382235e-02,1.021028560583763650e-02,1.004199901440037956e-02,9.395698750258701590e-03,1.029818010423806836e-02,6.874973826642938497e-03,7.224093781275977948e-03,7.199380623357110737e-03,6.649930739551918046e-03,5.421056782610665127e-03,1.323843975964612518e+01,2.160542615593844928e+01,8.218030203856832827e+01,1.358038661008415318e+02,1.223048457377533954e-01,1.941127242173744105e-01,5.132291225808157525e-02,7.959613250461428091e-02,1.883322434997344086e+00,1.424233450385125943e+00,3.588932579926061850e-01,5.575561887115536575e-01,3.836167647630617794e-01,5.787508415299186249e-01,1.790282360658503880e-01,2.874036579858135765e-01,1.791429300241653144e-01,2.873404324121880404e-01,1.762617079858979363e-01,2.807966461798601654e-01,3.477516378347526860e-02,6.326109568294924212e-02,2.576956654318035209e-02,4.858235067725551887e-02,8.217041024677258776e-02,1.331487354421396208e-01,7.795433388146447151e-02,1.253788010944908438e-01,2.338079267496158964e-01,3.769695189726514628e-01,1.785321906275470494e-01,2.742801916844042620e-02,4.877376511793149461e-02,2.940860946960892341e-02,1.531606063787494670e-02,1.000463393525244035e-02,1.213294172386598403e-02,1.364323903113701282e-02,1.156054482284246850e-02,7.997422661033636374e-03,7.286747492549246717e-03,5.260632929142666780e-03,2.863167662198161656e-01,4.456362220180572903e-02,7.730068153174987633e-02,4.722503218501607897e-02,2.509742713642420034e-02,1.629815053566613034e-02,1.953624145323562544e-02,2.211439769776325781e-02,1.856954938087399670e-02,1.324001182820144611e-02,1.203575149582881629e-02,8.593311140450827362e-03,6.474449350887208077e-01,6.393034269381029366e-01,1.217501589453295674e+00,1.199711042468809108e+00,4.478809740811808826e-01,3.930742071171148821e-01,5.163012198191742064e-01,5.082869220505196184e-01,1.242420178069605585e+00,1.191344368946012588e+00,5.442151016029107558e-01,4.085928619581316035e-01
