1.384658949695133678e+01,-3.578812530067895636e+01,-1.084531230023878801e-01,-1.153521696682277486e+01,-2.764316675642532317e+01,3.205767257388031588e+00,4.036242201247629779e+00,1.602433801974771699e+00,-5.426383262239143690e+00,1.785935039240921540e+01,-8.346080342516037920e-01,-7.645338500239304835e-01,-1.772975617573114171e+00,-7.531455848461637181e+00,-7.411902357346577652e+00,-3.277491344840290921e+00,8.919187537712071290e+00,-2.960485256325591230e-01,-7.433305510446260200e+00,-9.022242028403516301e+00,-1.846054445916050568e+01,-8.265087390979390491e+00,-5.036650165931740863e-01,4.489964570613228290e+00,6.730711277902285516e+00,5.931695180391286293e+00,2.550042953991397798e+00,5.409671448514183467e+00,2.255415210651374291e+00,3.455478491344885050e+00,-7.272548634838840176e-01,-1.016604159225419934e+01,3.930553584401442202e-01,3.226460991927168287e+00,-2.148249012300345040e+00,5.081139285832542818e+00,2.294743238799417107e+00,1.983383806768313495e-01,2.892275600891580201e+00,1.756762551152799778e+00,-5.521049321040822022e+00,8.634959711989605324e+00,-3.528924620596585626e+00,8.568988965709301908e+00,-5.675107478712607900e+00,4.837653514944996402e+00,-1.096652215528975516e+00,-3.333085908369280315e+00,-4.393965810391009086e+00,2.300660431841674569e+00
3.285776460325866566e+01,1.680372916429693220e+01,-1.147427933288597401e+01,-3.022585596333804148e+01,-6.420964457850827145e+00,3.469269347752101140e+01,-4.496967383831568243e-02,-2.440419412276728206e+00,1.026202068451753924e+01,5.974474721721129811e+00,2.762655332198034230e+01,7.477297723199951562e+00,-1.236242003894230335e+00,-8.391336098717621539e+00,-2.509561039163407781e+00,6.947874732770383588e+00,3.565552371443086344e+00,5.670347166779925452e-01,4.276332123835971721e+00,2.657894621750279462e+00,2.973029558292525021e+00,-4.663162815317986265e+00,1.734120931076792615e+01,-8.210692993767178649e+00,2.764928524415545041e+00,1.198536555525698510e+01,5.700828833267783669e-01,2.245565501878590275e+00,-6.462952679954231172e+00,3.630485100983805058e+00,3.255033850809518015e+00,-4.439427783993200372e+00,-3.313768517337494668e+00,-9.142330627304428026e-01,1.319608214601566232e+01,8.876889891524758491e-01,-8.177351481841615310e+00,6.018542118171194000e-01,-6.082672886912026122e-01,-1.099482195752112812e+00,-1.348775401369822191e+01,-1.414311289975098695e+00,-5.110029687415746480e+00,3.331971523394193557e+00,7.416777775680662543e+00,6.512682128123463698e+00,-5.175022569379396309e+00,7.719183245226162171e-01,1.373211874495343432e+00,-3.776843998990749629e+00
9.335136090984057944e+01,-7.249218679409140975e+01,-1.695702177201545524e+01,5.232793223347975697e+01,-2.339694445117678612e+01,2.819499941176577451e+01,2.071593078970635204e+01,2.961262170679671790e+00,-1.161804971904666495e+01,1.027025659859040552e+01,1.710236557911137467e+01,-1.534862387310898235e+01,4.390732790779973804e+00,-1.375452001114306988e+01,1.188097633390716368e+01,-1.731074240146702081e+01,2.200884141297084540e+00,2.432970274657953169e+01,2.227064382031529277e+01,-4.496586123319248784e+00,-2.476141406852032656e+00,-8.713888744230155581e+00,-3.025430115052778746e+01,5.568457446483405793e-01,-9.506513659326836674e+00,-7.618798188506950453e+00,-9.532054231018538104e+00,1.222080573128556047e+01,8.106623666391255867e+00,8.503803704421205367e+00,-3.370646892842022346e+00,2.684269136073151873e+00,1.128452959993151694e+01,1.234336863678066543e+01,3.704535660286736753e+00,-1.421116147937818575e+01,-1.594468828058633658e+00,2.273666572598964652e+00,-3.468585706578128924e+00,6.021681519727208887e+00,1.242225012256095162e+00,-5.995284156406290421e+00,-9.903102006214504982e+00,-1.514943500142952715e+01,-3.598176442523384644e+00,-8.241422149304929334e+00,3.460727232050988533e+00,1.877363694748887823e+01,1.594961041481030506e+01,-5.018947500435387177e+00
-2.068064826061520201e+00,-2.915045923927882043e+01,-2.210644956366034108e+01,-1.253181700327699488e+01,-4.713373806135610522e+00,-1.230241793757888402e+01,-1.247423731348863107e+01,-4.828214856767816698e+00,7.151927529682542417e-01,1.658804125650655337e+01,-8.709938058395213289e+00,5.600407128951327529e+00,-1.693299692172227822e+01,-1.838395496593244971e+01,-6.246089548545839421e+00,6.312344652360961206e+00,4.056045178650926175e+00,-7.022354594931499605e+00,-1.047721248419239304e+00,-8.281772534013896347e+00,-5.550271171337058718e+00,-7.054186578038672550e+00,-3.796558810521174721e+00,-8.561198111792776011e-01,1.538120319401281133e+00,-9.513215870266787277e+00,5.430923306666964656e+00,-6.748444917363705109e-01,1.265828513102097430e+00,7.935280831066972240e+00,-4.316487926092334865e-02,2.363910868156723910e-03,-3.391296174097529814e+00,3.351555814388652854e-02,-5.921624052960143825e-01,-5.226234821958752441e+00,2.180776135954939909e-01,-4.380254451302913132e+00,-5.198586419166151273e+00,5.714659347466402473e+00,-5.072488812904879296e+00,2.129306011252816599e+00,3.373445196501798637e+00,2.508768032894091782e+00,-3.156985175467266203e+00,6.616347882150093618e+00,-7.151372425243420317e+00,2.551033932717074570e+00,-1.701876851612781794e+00,1.269135290855048837e+00
3.238938494205006435e+01,-2.586133325792119919e+01,-1.834159973178078440e+00,1.174409047163478625e+01,-8.785807741927708747e+00,2.621752992463841636e+00,-7.755745531624823386e+00,8.559983842112670160e+00,1.731964272180130715e+00,-3.698803043677038715e+00,-5.181541964379960952e+00,-5.074287225424463088e+00,3.368428466833558677e+00,1.539016038752766935e+00,5.640171794072545985e+00,-1.159246118039033568e+01,-2.026253264094270179e+01,5.332180947472648924e-01,-8.081672140932452564e+00,-4.616283883814601197e+00,7.411985972319597771e+00,-1.971809761521542415e+00,-5.049835953089746532e+00,-1.956415928252876313e+01,-1.869673889594991811e+00,6.894793098911346618e+00,2.544614953807939450e+00,1.866179011000017596e+01,1.275539802174525583e+01,8.055536635309616500e+00,-4.551843787260670737e+00,3.941697522558397004e+00,4.824710993570036521e+00,-5.207155335818401731e+00,-8.014716296719074151e+00,-1.178074878597613617e+00,7.456343008975370168e-01,-8.418236407756605200e-01,-1.045875083744751954e+01,5.598960684426160128e+00,4.603277427701954139e+00,3.454945310726430741e+00,-3.603084508644677886e+00,-9.787400404929233133e+00,4.416354234710138549e+00,-9.209938596532115662e-01,-2.507384006330991788e+00,1.654062315463453503e+00,-4.229560125077249100e-01,3.881067457549545630e+00
-3.061562038114444273e-01,-3.324594251934007616e+01,1.622418905290151869e+01,-1.514382482731030066e+01,1.450740439041414653e+01,-7.499567118956703915e+00,-2.197623016062931711e+01,-1.492562031383601173e+01,-9.597190540148583082e+00,-1.251250546575436751e+01,-1.713343335215241581e+01,8.088480158957933597e+00,-1.674727851301976855e+01,7.280197445496305875e-01,-5.358008800927339443e+00,1.702956054981707990e+00,2.376182629617197062e+00,-7.293142562291198061e+00,2.048217037163754028e+00,2.968761838741065251e+00,5.755827614841891204e+00,5.353448556569508021e+00,4.138283165970897848e+00,3.986299745985227627e+00,-1.379496592193942162e+00,1.482227202640302721e+01,-5.412364724050929832e-01,-1.054026219424526456e+00,-5.406585859534752458e+00,-1.083372674286987136e+00,7.534102181766036743e+00,7.784418190194761777e+00,-2.188873088628860319e+00,-1.106759013710922224e+00,-3.075275038969982333e+00,1.496994060194463128e+00,2.342879944499292488e+00,-1.117685955973049206e+00,-2.049464480823226964e+00,8.432799184238973567e+00,-5.489169251708916897e-02,-3.276527388202691515e+00,-3.989886595475726327e+00,-7.725185798152390815e-01,1.949377467407628295e+00,2.143199835722323421e+00,3.088893456720383401e+00,3.476052115016631916e+00,-4.769440281179786467e+00,-2.799326912743568485e+00
-2.747091861544107871e+01,-1.027684147107984458e+01,1.614536523352360575e+01,-1.159484219739501043e+01,4.695301799688512467e+00,6.317328854563168505e+00,9.589838926056076573e+00,7.238175966566130271e+00,-4.291851630710907806e+00,-1.184252241105703796e+01,-1.156476727117845549e+01,-1.020727206264953324e+01,-5.229847097746132434e+00,7.694677201503861141e+00,-4.821656642292266426e+00,6.700116239876144242e+00,4.735567973969986078e+00,1.034061837631618097e+01,3.753520318535330969e+00,-2.035759756117196062e+00,-4.006453331328503786e+00,-5.355621817757417746e-01,8.240512898756678695e+00,6.390888065028233811e+00,6.168247973725620170e+00,4.755046098371369823e+00,-2.948289462336748379e+00,4.988898102178958460e+00,-7.972181852223059195e+00,-9.316343605804240369e+00,-2.352124416299306575e-01,-2.848860877005663372e+00,5.588860294855535038e+00,4.641001071095420816e-01,3.569520932910048128e+00,2.639433299694490920e+00,-7.974751878550088158e+00,4.586831218751148853e+00,2.508703301224866955e+00,-7.219178100491949301e+00,4.248437790892304555e+00,-2.652254058567449668e+00,4.336210953407194424e+00,8.666892922343816252e+00,-5.699625437928539817e+00,1.921563299953634729e-01,-6.299512410004601826e+00,2.912921692402075546e+00,-1.048770806400611910e+01,-1.283820686897664043e+00
-5.642099558046699315e+01,-4.516206130209967640e+00,-6.432816862719201723e+00,-2.036098566662757747e+01,-1.792778401376586572e+01,7.132740993486063052e-01,-9.693532033081792676e+00,7.325417358102797039e+00,-1.820476919239291780e+00,-9.449500391701583624e+00,1.113377486387520854e+01,7.338433311443151474e+00,8.666003997800398650e+00,6.316769833898672193e-01,-2.772754211153320547e+00,-2.631852381843831079e-01,-3.479771469878360612e+00,-3.046439896188343877e+00,5.427789792641652511e+00,1.224548928805707426e+00,5.456505720312517793e-01,-4.810364519186610899e+00,-3.336926297416664688e-02,4.658614420184108873e+00,3.710737790495947097e-01,2.071798304298436422e-01,-2.400795917520510692e+00,-2.641731158459240003e+00,2.271897555983728001e+00,3.473462883157681258e+00,9.542271899302717797e-01,6.656764662550392231e+00,-1.844562427037365282e+00,-3.062780334535835536e+00,-2.948657595292029088e-01,3.698952355859545627e+00,-5.303287736105730232e+00,-2.254442506502968513e+00,4.073564001682505320e-01,-1.514183392026874131e+00,-2.812174024339510581e+00,1.411657447747305616e+00,3.370723901382790100e+00,3.378808300469584025e-01,1.452711109024892755e+00,2.737272042355156643e+00,-4.761043779311786017e-01,2.715716653436608397e+00,4.378432966815128502e+00,-9.584360419983839474e-01
-1.070484401259894369e+01,2.243510700187773566e+01,-5.042707092640840472e+01,-9.092546850040891471e+00,1.618312320882240130e+01,-1.253391088719786417e+01,-7.927627424582003535e+00,-1.315059359552332374e+01,1.688646176510469488e+01,1.037187259968225916e+00,6.111433494207240358e+00,-4.472035012254898412e+00,1.001877876124988731e+01,2.314707937330551246e+00,-1.096766592994925560e+01,1.782045960585418598e+01,7.586172646151001508e+00,2.977325020409463452e+00,-2.678227512213982475e+00,-9.149664929239438305e-01,6.300081544054168425e+00,5.641513151593334996e+00,-5.148515375370973146e+00,6.799898163520787797e-01,-2.222439472121692461e+00,-1.054806975254009904e+00,-9.903642713177745804e+00,-3.398023983720763752e+00,-8.749774796275625377e+00,6.470198672657079264e+00,3.194608552186405159e+00,5.297957608509277883e+00,-3.165029128022202709e+00,-6.513028684487571773e+00,-4.206551039016138915e+00,2.648614184405814420e+00,5.448699267529768520e+00,-3.891070909403807843e+00,-7.517943315242638924e+00,-3.737637474176245256e+00,-4.964234194385698906e+00,-1.761417520569133144e+00,-6.454572467471795250e+00,-9.683248209072408130e+00,3.455043605739247070e+00,6.825249502228152298e-01,-6.094794715350112746e+00,1.379168574546405956e+00,-3.697516034413955932e+00,2.093095631754734232e+00
8.573941707199493578e+01,6.080574054119321659e+01,2.165528663691770994e+00,6.743241805237357767e+01,2.101502135857885634e+01,-2.449713092113634971e+01,-1.535741323143057357e+01,1.617224523240168210e+01,-1.301849154006664477e+01,-3.482427465585953730e+00,9.227352924952821889e-01,2.269006383405828942e+00,4.561630713337474496e+00,1.206757319491363001e+00,-3.040314957659031592e+00,-9.536255917339783394e+00,-1.077356705607436638e+01,6.527229993183740753e+00,-6.068967735739960290e+00,-1.292867925026020615e+01,-2.558902340387985674e+01,6.326047304576718489e+00,-9.522671211717243622e+00,-1.051370171576430401e+01,2.965686752989768582e+00,8.988301893600878500e+00,1.613436180841182477e+01,-1.715706190399705378e+01,9.378939352865103274e+00,-1.570033382809560507e+01,1.614220732674707293e+01,1.169205342122297542e-01,-1.217540664728078603e+01,-1.961839968843902327e+01,-3.316428298894579463e+00,-8.946512261098894525e-01,-6.421186707436303820e+00,-2.250892602394189268e+01,-8.099109112489053075e+00,-1.982234294872196712e+00,-6.105790604970986912e+00,7.129700851289197061e+00,4.130993196200076767e+00,4.752683446595519889e+00,3.745385059643229653e+00,8.239025135349955065e+00,-1.574027981489280670e+01,5.169928615356051083e+00,7.440282145102230515e+00,7.025054779490910839e+00
-3.370136623529499076e+01,-2.918811313874910240e+01,-1.253689181079498027e+01,-1.635228815669595548e+01,4.428347276944621491e+00,-1.211418910687376460e+01,-8.264478473119844182e+00,2.552900641109062363e+01,-9.304559158433896471e+00,-1.225058788261922604e+00,-4.456318858495973423e+00,1.928796137203305117e+00,1.541580687598374411e+01,5.743792814269276903e+00,5.693890287741507628e-01,-1.575916961650798243e+01,1.872993129899793274e+00,-3.061084757577253734e-01,-1.313372211965701553e+01,4.662750454017242085e-01,5.437695297455038101e+00,-5.226229710980242693e+00,-6.339778255582812605e+00,4.729909269314284792e+00,3.743516390738538480e+00,4.056022061127355083e-01,6.876770958003486811e+00,-2.467483706753477168e+00,-5.656702881693741247e+00,-2.140652827507100842e+00,1.233365317325906485e+00,-6.481521031855454140e+00,7.135048800228634747e+00,-8.262502784862736149e+00,-3.019352986593456301e+00,2.276731173222510396e+00,-4.663152426809904938e+00,-1.859660431156864024e-01,8.265305960984491662e+00,-6.918279047782721847e+00,-5.691469759284796259e-01,-4.831627242014483237e+00,-9.392731724426000017e-01,1.908246168288416866e+00,-2.632294031796125755e-01,1.256150781390130422e-01,1.952542821064090495e+00,-4.416912633236771413e+00,-4.070656325801708109e-01,3.378839209687398704e+00
2.979536872617964249e+01,4.052451204540340512e+01,-6.619621414951936345e+01,4.455861030156915348e+01,-4.475686062105268981e+00,5.605196858696001705e+00,-1.497182848204319505e+01,-9.006726608948111945e+00,-1.159465751833567371e+00,-7.390842812727544064e+00,-2.840920087330183197e+00,-2.550705519059594195e+00,-1.008343969405057727e+01,-1.263414577834077512e+01,-3.573181059762500777e-01,2.656143894984764220e+00,-1.440283781138631269e+01,6.830077990776164398e+00,2.705461511197542990e+01,-5.247681948613155400e-01,-3.210960923472836459e+00,1.923245892118527323e+01,6.390813385120036827e+00,5.467121333568152330e+00,1.648468864940983991e+01,-8.396068805485473519e+00,-7.877917357499451434e+00,7.532342317557411349e+00,8.153734024409788006e+00,-1.857624489400518542e+01,-1.284662577659826610e+00,5.754906795214125736e+00,1.473187763437690201e+00,-1.125563824312688155e+01,-6.515026274314160482e+00,1.304205242805257292e+01,8.154971325952022454e+00,7.155398740052987705e+00,1.929071575119007775e+01,-8.552094788096889388e+00,4.923898143848262521e+00,2.155705534792093303e+01,-1.279735782777280484e+01,-1.846812510335951885e+01,-3.948092158830831977e+00,9.213115450635072534e+00,6.009424572812338106e+00,2.433525752303848488e+00,-6.607579204320567889e+00,-1.354631346021692728e+01
