-2.182598723796840204e+03,-3.744549693960262857e+02,1.336928887905943100e+02,-6.392369233672945938e+02,7.905322537789718353e+02,4.060715664008601493e+02,-6.147495638439517052e+02,-5.527280194478112207e+01,2.357522653136711597e+02,4.870191193252695712e+02,5.971317945290487614e+02,2.101936452993962803e+02,-9.799205023490220867e+01,-1.352315696550493556e+02,7.030892100307191583e+00,6.388040502764482653e+00,1.080617005331477714e+02,2.019493496184878154e+02,-1.884417625928338396e+02,-1.256927421743432376e+02,-2.609200139724387668e+01,-1.538610988844719714e+02,-1.852221923726624766e+02,-2.895862913906873359e+01,1.450240879086418886e+02,3.285312397347601632e+01,5.335516178087630834e+01,-4.003608236175077550e+00,1.211451780461823802e+02,-1.487125455160246190e+00,3.838652849651273868e+01,4.228243213084164509e+00,4.028012591675433640e+01,7.903377812466203522e-01,3.777840316439238677e+00,-8.968043647126714291e+01,7.027698159771755115e+01,-4.203313579392929711e+01,1.091116946473634783e+02,9.158410792108689691e+00,7.944360498710901197e+01,4.052992424330801668e+01,-6.902766745727959119e+00,-6.004515026758164709e+01,1.147338508252587985e+02,-1.195578973128604261e+01,6.050952789797548093e+01,-3.276848273683610557e+01,1.226724046528482575e+02,-3.965750944114823540e+01
3.905271774651085707e+03,-1.576470633333676687e+03,1.832808740376929109e+02,-1.528773710833461791e+03,1.138403788082453048e+03,-6.261619712031591689e+01,-1.059457884840062292e+02,3.935619095754464070e+01,-2.431642886815309907e+02,-2.946314405537940502e+02,-5.342962392516220689e+02,3.843375270411182782e+02,-5.643188772382950447e+02,3.365554682402600406e+01,2.485458543945846941e+02,-3.132748119189378144e+01,1.298987764311738431e+02,3.508021827819902114e+02,1.007244222424797755e+02,-2.764244611132970704e+02,-4.239124135428588147e+01,3.990718470943138527e+02,-2.652581094545309384e+02,1.174698121839002454e+02,1.990544745038302210e+02,-1.402559511804977603e+02,1.312405678556318094e+02,2.366807154368474357e+02,-1.391103317891925997e+02,-4.312703093161887580e+01,-2.245008360322106000e+01,2.079391715560509510e+02,-1.131067989419063480e+02,7.361254770484194410e+01,2.050019340725987149e+01,2.029640618719705003e+01,1.220278983043165510e+02,-5.986028811279861372e+01,1.797025955517458158e+02,-1.530794775725396448e+02,-7.028824758672573125e+01,-6.485383048021446939e+00,1.823647047400763910e+01,-1.938452234099662519e+01,-9.788140591488252085e+01,-2.419153580726228725e+01,-9.485319848045146784e+01,-2.737319746740628545e+01,4.015039724122686948e+00,1.403878285273685265e+02
-2.745370272147669311e+03,-4.941775487055960525e+02,-5.979904479092277825e+02,1.414328272805482584e+03,1.418787497370589961e+02,2.917885321273953423e+02,6.999069657342145945e+01,1.048891999067334098e+02,2.827457301276708534e+01,-1.832428698335748436e+02,-5.178592335130730362e+01,-1.232296223342525536e+02,-1.991914837285174542e+02,-8.504342458494824086e+01,-9.330636865470272312e+01,-1.863466234744871031e+02,-1.522548813417459428e+02,-2.896977402139468154e+02,7.665421717511151201e+00,1.011612805476777481e+02,-1.563055194323752062e+02,1.462114302706806939e+02,-1.400934560291809419e+02,5.729420260173496615e+01,5.503615302098882012e+01,-1.399314348190279134e+01,7.566030198299799281e+01,-1.447524961383435596e+02,-7.460117158387475911e-01,6.003536432817896440e+01,-5.232259427548354580e+01,-1.152710052730220127e+02,6.637877720311794860e+01,-6.132465686772761160e+00,-2.043743340284960652e+01,1.060046185640231897e+02,-8.053716967278350580e+01,-1.798258232270512735e+01,1.821855103298622680e+01,3.213202244708895705e+01,-1.739583690887999268e+01,8.876950278618929246e+01,-3.269022483999655293e+01,-3.939371951485343715e+01,4.630144299844537414e+01,-1.387716706484498808e+01,2.334805453469157044e+01,6.379937075695728765e+00,-1.404392034857809790e+01,-1.791018121078707281e+00
-8.420300146068452705e+02,-7.270672655301946179e+02,-2.056061523603599653e+03,3.077276773717185279e+02,-7.431918256614510483e+02,3.690802660655661498e+02,3.634175113746059083e+02,1.421197705851519117e+02,-1.735415421410001500e+02,6.766313305346663753e+00,-6.449893281140554109e+02,5.743440170004033689e+02,3.118091609337309933e+02,2.803822582988896102e+02,-2.666075174460459039e+02,2.354194243919771736e+02,2.332119366685383000e+01,-1.560069183519422324e+02,2.241881185867260911e+02,-1.884640457718550977e+02,1.771737013523753319e+02,-2.374559679355566573e+02,9.982983173401223098e+01,-8.611279324186335771e+01,1.071370607782624660e+02,-1.820746893523844392e+02,1.372162696418778864e+02,1.720794511190239007e+02,3.416002640993679051e+02,2.745387953496914406e+02,-3.949417425246552682e+01,9.828788211916275941e+01,2.964269107136000514e+01,6.685867526569865049e+01,2.035123445098261641e+02,7.336101637166663636e+00,3.079983356270005856e+00,-6.947242778342454983e+01,-1.403954174359532203e+02,1.159442978195666427e+02,-2.655927206783643157e+01,8.072688085981532424e+01,-9.215485236663295154e+01,-5.077589425072741136e+01,8.166009915315340706e+00,-1.043083222057761503e+02,-4.256492860471632156e+01,4.589083910203241601e+01,1.068683790295418419e+02,9.427629352719677058e+01
-4.666874303914767552e+03,1.718540536980191064e+03,5.928811805359288201e+02,6.431346094120935959e+02,-3.423014084433208950e+02,-6.061638880511883372e+02,1.967581237141870076e+02,-4.183762495887347086e+02,8.111530019789059907e+02,-9.300342865916164214e+01,-2.508005956925350404e+02,-1.379726858419214750e+02,1.914279445812784672e+02,-2.923611550996567132e+01,1.298779453532197863e+02,6.962932862563974368e+01,-4.538245938381113831e+01,-4.097805770064043429e+01,-2.926285242984403823e+01,-1.857213771235728927e+01,2.325013230392109449e+02,-5.489116630322482848e+01,1.039518340266184993e+01,1.437106728476295530e+02,-2.730360665715032837e+02,2.867860515146787037e+01,1.776851570320632447e+02,7.055460720336247959e+01,6.718869309413812552e+00,-5.822746214531588294e+01,2.788106100583168256e+01,-1.256190179014095065e+02,-7.960101510014820292e+01,-7.127201326233739564e+01,-2.840432812008877050e+01,7.538340381164459814e+00,2.079777310661769363e+01,-1.289252490645745866e+02,1.530202875369154469e+01,1.301037044935938525e+02,1.933666875644038186e+01,-5.610881092822380367e+01,-2.423637674312143275e+01,-1.016406043006048776e+01,6.013942380335758031e+01,-5.571806513871251809e+01,1.861719127951270991e+01,4.454501341960386895e+01,-3.817078235551292664e+01,5.252959394703182738e+00
-4.962215642817454864e+03,1.136565466937800011e+03,4.808917190256017307e+02,7.682356642575355181e+02,7.548229858703729178e+02,-1.651542917099863530e+02,-1.785289456275305042e+02,-3.297396845471394045e+01,-2.564189559207815137e+02,3.664896323136410956e+02,1.944498296490070572e+02,-1.233090924199726857e+02,2.496371215741614265e+02,2.600307853162050264e+00,1.151520476742886103e+02,1.399213347553013875e+01,-5.637097748381325601e+01,-6.426958414045144252e+01,8.529453052461742857e+01,-1.230741712574900362e+02,1.877426666004805327e+02,1.723411888725488268e+02,1.685958081941668638e+02,9.984814414086602596e+01,3.315343863419357717e-01,-7.892040722250769136e+01,-1.392479431222638482e+02,7.707658907653694769e+00,8.198401078415895427e+01,-1.707302107715417705e+01,9.843330437062050464e+00,3.427358684808273637e+01,-2.869037888454057494e+01,-2.110630295222263442e+01,1.445718705137025495e+02,-1.306857617285355673e+02,-2.930144600822167078e+01,-3.462126893794987836e+01,-1.530942833301595556e+02,-8.260139345152678914e+01,-1.543421486582950024e+02,-4.168475885707920270e+00,5.972223445586209323e+00,-3.751022137672208601e+00,1.104023579791861636e+02,5.395664982923756270e+01,4.749391666634400622e+01,9.941584602227311507e+01,3.213357295664037849e+01,-8.757989772755148294e+01
6.771279115335382812e+03,-1.369290136560220390e+03,5.860402812685509844e+02,-2.010118534877442471e+03,7.501841139862964383e+02,8.245318201854349809e+02,-4.834245907831864031e+01,2.240247042116948251e+02,-6.054420069968372218e+02,-4.852563353486760889e+02,-1.574386652959116475e+02,-3.777097412306545721e+02,1.372168898741380758e+02,-2.550129659752074929e+01,2.807259114130051785e+02,-7.847597711337372175e+02,1.523141652522733125e+02,1.240262567139303940e+01,-3.488818292153200673e+01,-1.273492752203382850e+02,1.621412665093182852e+02,1.942032202157089387e+02,7.594644448397900760e+00,2.885248852265629580e+02,-5.370093193576919077e+01,1.202599721044874741e+02,-7.538816309105239100e+01,1.788205448681026724e+02,-1.828083864234749569e+02,4.412063175524943404e+01,1.337626428501457099e+01,2.332163607118923920e+01,3.081489304860861012e+01,-1.413785650214768452e+01,-1.465312944881546855e+02,-5.888045373840236607e+01,1.338887264595848023e+02,-2.480778373323282722e+02,-3.064262041613566225e+02,-2.290295666715191203e+01,9.344492772255753721e+01,-6.630657349865001038e+01,-1.635600228163664553e+02,-4.469758856234012967e+01,-6.829165681622038164e+01,5.033229450545566408e+01,-1.188679637728067604e+02,-2.697241385636164068e+01,-3.484845480851475941e+00,-1.009207635145232587e+02
-5.998818749375773223e+03,2.173428914602173734e+02,9.480892772600974467e+02,1.187333701309547905e+03,6.950275814118218420e+01,2.289648426958057428e+02,-7.047708067762445125e+02,2.005484666676011329e+00,7.784810807553621714e+01,1.395412859707902555e+02,1.763918051747062350e+02,-9.320694564941334193e+01,-8.474918294733447510e+01,-8.897076808270256265e+01,-6.917629646798317822e+00,-1.050929858658525262e+02,3.382247058457453193e+01,-1.461055801145253952e+02,-1.245122115116424197e+02,3.490964471944522529e+01,1.242751219649286156e+02,-2.985930193977459624e+00,-7.181041140886605945e+01,3.212726845126940134e+01,2.731413447913686099e+01,-6.012057860004826182e+01,6.091933166180379544e+01,-4.443059431777992074e+01,5.946405585306430908e+01,-1.030593368599051587e+02,-5.383361995260983690e+01,-5.138012968304391848e+01,1.891797855564628605e+01,-6.079998558534271069e+01,3.679102103695940684e+01,-7.073646831358962572e+01,-6.116238264253006207e+00,4.168714544930932675e+01,4.247617868827876464e+01,-6.204892359586872885e+01,-2.720796492415918522e+01,2.205734460830339572e+01,3.261154438139612921e+00,-7.286021799551384959e+01,-4.480641110025402440e+01,1.561009418205840404e+01,-4.338774308020597914e+01,3.754809520139887979e+01,5.732939237641369346e+01,-2.879275657753390760e+01
-6.109169551232365620e+02,-2.536639104230753219e+02,-8.879219152452801609e+02,-6.514578448518502682e+02,1.060100431729541697e+03,-4.932031543935165132e+02,-1.011359446531734818e+00,-2.089916487479376315e+02,3.455728076639049959e+02,3.703055835801783928e+02,2.552933770241585023e+02,-3.768996128132804984e+02,2.304105192482597317e+02,-3.530228812824283864e+02,2.105004663878114002e+02,1.755984053552314492e+02,3.641144449442713693e+01,-4.744980150577130189e+02,1.912981602459671038e+01,-2.279317937445413520e+02,3.650212153276245317e+02,-4.189819761930589692e+01,6.889812829095776081e+00,1.663709840401636768e+02,-1.365399916905635109e+02,8.081108541459013850e+01,-8.860171211647016776e+01,1.049802192948164503e+02,4.273391901671212167e+01,3.084895795720286173e+02,-1.180544335187366443e+02,-1.001861601805994155e+02,-2.668621670304338522e+01,8.339563237940264173e+01,-1.771319185593773682e+02,6.950393934378533345e+01,-2.294893462594205857e+01,6.964490018271240501e+01,-1.087845281808907032e+02,-7.925629830924354735e+01,1.152382655029408625e+02,6.922289550346614817e+01,1.931995810457175367e+02,1.400644160025590956e+01,1.185927768496377581e+02,-2.336982251194373106e+01,2.384390030237052827e+01,1.285778085148223226e+02,-1.129410501570831116e+01,-1.264498788369470503e+02
-4.759989423521132267e+03,-1.536206246526174084e+02,1.434148135186350146e+03,-1.337494031686497351e+02,3.260619553664340486e+01,1.419637448970732976e+02,7.130307504000275287e+01,2.086208786820900514e+02,-5.345963396187463559e+02,1.353681716794037868e+02,3.702757866123074564e+02,4.835317058126028087e+02,2.402296648022935983e+02,2.555471289168701787e+02,1.851941845972920930e+01,3.087333062300101005e+01,-9.701011127048951721e+01,2.088442826780485575e+02,1.355951832475867320e+02,-1.161588776704195425e+01,-3.524902912524846670e+02,3.104092233845681790e+02,-3.530982143292489184e+01,7.600004259081939040e+01,-3.030923299751001210e+01,3.394234470689137311e+02,4.329298968692550886e+01,3.593725280446137305e+01,1.244043722246576635e+02,-1.457819150103016881e+01,3.166592831962091736e+01,-2.252929313811110035e+01,1.592322880473764997e+02,-4.377816506613939396e+01,-8.941797447424471557e+01,-3.202392007940994745e+01,-1.585920816352522138e+02,9.853969333770091055e+01,1.148162195177473137e+02,2.020851180881007281e+01,-5.338817858221733559e+01,1.235940754556338561e+00,-7.472203218063056340e+01,1.172363596295310941e+02,9.773832663318600567e+01,-5.340303740456217696e+01,-1.211253598490161210e+02,-5.596699530555497404e+01,5.772051673646785730e+00,4.970327842078481240e+01
-2.462824992491508056e+03,-1.392022661154584284e+03,5.868544091175281210e+02,2.280704531057124882e+02,-9.144939728384359796e+02,2.354921662158398306e+02,-5.441968369133810484e+02,1.686433617767628164e+02,-3.134930811877924270e+02,-1.953874112601480419e+02,-1.517426851810848802e+02,6.611474445935198219e+01,7.895329906597323699e+00,2.182327447127651396e+02,2.134159525729975826e+02,-4.026456021268380425e+01,-3.201797680240389923e+02,-5.610480045526242066e+01,9.473609508534539714e+01,1.072790545099370689e+02,1.718257545739585623e+02,1.645241824303903115e+02,4.520722911747022010e+01,5.263080150552586645e+01,4.050737086310945045e+01,-1.856978269942933935e+01,-7.022461008534217797e+01,5.570329041855190155e+01,-5.135113359146684786e+01,1.208783553890301761e+02,-1.578756762433093002e+02,1.136678503695017071e+02,9.417222811189749621e+01,4.804420211418670306e+01,-2.584223692177451426e+01,9.216601479637895977e+01,-3.117333984327448348e+01,3.557100281021530463e+01,-2.447756742590932788e+00,-8.925842629927828398e+01,5.029155969133201154e+01,-1.357580513647140208e+01,6.986129368173628507e+00,3.187427142311896944e+00,-2.136896265150230789e+01,9.546494935990450870e+01,4.741223752981760242e+01,9.812646219340699361e-01,-8.815522116438836520e+01,-4.157138571579670838e+01
-4.201887222726160871e+03,1.431664433826771528e+03,2.859508228811027948e+02,1.694795281831506628e+01,2.454007155885844327e+02,5.847318791691366187e+02,3.625602362302125243e+02,2.904101917244079800e+01,2.198775787951067571e+02,-2.662893861932142272e+02,2.981121025690287070e+02,1.663902788580645336e+02,1.456649187690319280e+01,-2.454472603875770886e+01,-7.031223395808710563e+01,-1.312730807540462195e+02,-1.837255132185960349e+01,2.818867816787675338e+02,1.170478012128705103e+02,-3.082064659794292538e+01,-2.633594848315516401e+02,-1.100576311488316890e+02,-8.215275294057536826e+01,3.103791859955337884e+01,7.151438161400416504e+01,-1.146068842916855601e+01,-4.124137887328897278e+01,-3.096366129453507909e+01,-5.953345257405133140e+01,-1.765441259595070989e+01,2.295275324625574740e+02,-6.874974608938015308e+01,-4.142410002030181460e+01,-6.219593632403059047e+01,8.504475702640807810e+01,6.129221797004163363e+00,-8.210081881511845836e+01,-2.065983225257198796e+01,1.981152508040590021e+01,7.602940211631971579e+01,6.315180197087186542e+01,-3.285696797406291125e+01,-5.539428928237335015e+01,-6.622431677213235446e+01,7.191463400316513344e+01,1.104980591888713803e+01,-2.916183202836082700e+01,4.578058733539002390e+01,9.433759403319470493e-01,-7.057991197100199088e+01
