1.412212259565437989e+03,3.426367928222184219e+03,2.853916815116934913e+02,-2.009189907602386427e+02,-1.212753511529823754e+03,-1.080730615937487983e+03,7.286270560376178764e+02,-4.185238609561326939e+02,1.906287797504342620e+02,3.595039134727987857e+02,-6.570700057541110084e+01,-3.871787957841514185e+02,-1.323167860068469963e+02,-4.948558043593920956e+02,1.038297142465544312e+02,-5.710641248298863957e+02,4.315738768565221335e+02,3.355307224427744472e+02,1.015777492007181309e+02,-8.883587733825190469e+01,4.400301214225960678e+01,1.690221302759080118e+02,-1.201023958499787199e+02,-4.304559183861704241e+01,-7.366744824297101957e+01,2.313352830904009352e+02,1.477860091506208846e+02,1.373957365151918566e+02,-1.087904208464554756e+02,-1.007855696739152194e+02,-6.660548308019311037e+01,2.292472075552956312e+01,7.017748666786263811e+01,-1.194178529837530220e+02,-5.019462211370813520e+01,1.034762052128595116e+02,1.139797803549433439e+02,2.674735562877158657e+01,9.938869148084091876e+01,-2.427626016814530985e+01,-1.642675989243224421e+02,3.455226640568105267e+02,-7.762566589040280007e+01,-1.527811187548264513e+02,-8.481677346352370250e+01,7.668092799882607835e+01,1.133826844046064650e+02,1.047639302849335508e+01,7.931651935123625208e+00,1.428078207048654349e+02
-1.397334350908706256e+03,-6.891915555383198466e+01,-1.653873865368535007e+03,1.362653842259390103e+03,-4.091155056533868333e+02,-4.069889948563359781e+02,7.807183829622455278e+02,-5.698082152581909554e+01,-7.255439484740317369e+01,-2.330915352342358347e+02,1.245465946061273144e+02,8.152774055490002070e+01,4.566293767826815042e+02,1.703205347318306906e+02,-1.692187686727270943e+02,-2.076181946295717040e+01,-1.535537739168468079e+02,2.698213013126875239e+02,3.297957662817221092e+01,-1.002006289047929783e+02,1.462929261288483076e+02,-1.368582658789162281e+02,-1.698327321817399707e+02,1.625404411935751625e+01,2.000127431827691566e+02,-2.148288245934804195e+02,-8.972977128711961825e+01,1.257385289693829975e+02,-1.975472238746916389e+02,8.874285130095387331e+01,-9.322967268208515179e+00,-4.295765869631352984e+00,2.491568049620993008e+01,6.611010422930355901e+00,7.991473148683860828e+00,-1.696288813083177160e+02,-1.208022655917801700e+02,-1.168025462858733192e+02,-6.145075146426194124e+00,6.793936079559611585e+01,-3.915134689427841153e+01,9.449941084215649312e+01,8.515855470107915437e+00,-3.225764774294202653e+01,-2.889638270192455849e+01,-4.423382552350970798e+01,-6.390693724787040964e+01,-2.111709815544652429e+02,5.192145650482700603e+01,2.160478410327340271e+01
4.828622123627545761e+02,-5.004049462361170413e+02,-8.694139128917235837e+01,5.245123827572128903e+02,-1.084168663627929845e+03,7.985631071709057096e+02,2.501126021842047464e+01,3.453508386979368083e+01,8.315084052329902420e+01,-7.981107387033024025e+00,-2.576904081757101608e+02,-1.478782590078910353e+01,-3.296778972095573863e+02,-5.013294761844136360e+01,-2.471610810287002664e+02,-1.206527460173077344e+02,-3.722678800073522609e+01,2.624954157685862199e+01,-8.565000431739161968e+01,-4.281216831902680298e+01,-2.624288890431676577e+02,-2.376116899127568161e+01,1.291178933782597653e+02,-1.871237113471264877e+02,-1.554368802181893905e+01,-7.686331229327093695e+01,-1.549125672806142973e+02,-6.063014886674498882e+01,3.180058017819718685e+01,1.153993629389330522e+02,2.333012375679769832e+02,-2.314945770842992090e+01,3.111848470382620491e+01,7.231835407386496684e+01,8.957739577342533011e+00,-1.015179976682972409e+02,2.876113762654224715e+01,-4.731400214365209678e+01,-4.056288153827994591e+01,-6.661306739681889155e+01,1.881453193575433858e+01,-4.486887852515413755e+01,1.382734749163784826e+01,3.137527308047626207e+01,-1.667558608370035813e+02,1.546126281354433551e+01,1.008778251253770577e+02,-1.288492437915344979e+01,6.366285773155760097e+01,-3.298974808220453525e+00
-4.418486088097125503e+03,-9.702003237726248699e+02,-3.454228249170302547e+02,1.338125899129140180e+03,-3.540586473554028544e+02,2.323695727298436111e+02,-2.580610407333589933e+02,-7.560548377266786702e+01,2.936896326757778297e+02,-3.063226170903483876e+02,-5.599456975704046613e+01,4.010557002293217010e+01,3.001279381212099793e+02,-1.613733515220211530e+02,-5.147602185766196499e+02,7.784843220850521561e+01,-9.518410808480749097e+01,1.005968493755857764e+02,4.244526600683434481e+01,-1.763174764107831152e+02,-5.147492007816946114e+01,6.779052667176570424e+01,-3.955243752214490627e+01,-1.242815376948066017e+02,4.448883910640773820e+01,-5.989659032873379374e+01,-8.541912938995508853e+01,9.685038204373454107e+01,-6.170239070969032014e+00,1.221754732473509364e+02,1.364262242341305864e+01,-3.090232892200303638e+01,7.900316203200108589e+01,3.771809085856480692e+01,-2.084764783396511234e+01,1.113570269174070120e+02,2.290797990568666620e+01,8.416593143599698124e+00,-6.172585242350572798e+01,4.494102834934533064e+01,-2.678154706748181013e+01,2.159898068477900779e+00,-4.697215238807444848e+00,-5.449717549003447914e+01,6.059291901147661719e+01,6.271686158361552543e+01,2.435440117552576922e+01,3.548909305340561815e+01,1.733455459532560781e+02,-7.947536163548923582e+01
3.273786662187822003e+03,3.213135766875487207e+03,2.957738712649886111e+03,-9.390468880479675136e+02,-4.996598362602525754e+02,-1.156152856470948507e+02,2.299637527961235719e+03,2.472264835666607041e+01,6.388767547834236638e+01,-5.323436541213860664e+02,-3.959560048571790389e+02,-5.630416044232913464e+02,2.973292479242191177e+01,-3.211365950556701137e+02,-5.520744093865374680e+02,2.620853515104104758e+02,4.293824750936959163e+02,-1.774097314926504794e+02,-2.955501020463663622e+02,2.611611945888184891e+02,1.831371976990035364e+02,1.104383755464346279e+02,-8.276617072314923007e+01,-8.763480675914047424e+01,1.963902745209136356e+02,-1.616489744377725515e+02,-1.130642123481386392e+02,-4.924164631896465494e+01,-1.480964654173166082e+02,5.776352336183677494e+01,-2.362910935708060549e+02,2.018036356725387179e+02,1.473807778712435095e+02,2.534539121127644989e+01,-1.434508322872773647e+02,1.157610180147075454e+02,2.642322820590779315e+02,1.219887130163350832e+02,1.546483093244575002e+02,1.576786625382375746e+02,1.240443077907269327e+02,4.195174419555803524e+01,-7.886020128798830342e+01,9.015892827210058158e+01,2.429394327040574808e+01,-6.832572503211804360e+01,-1.077708796962472206e+02,-1.064234380038024881e+02,-9.551558619981989295e+00,4.605501816211416610e+01
-4.470329203341665561e+03,3.082450399394353013e+01,7.954492303542184573e+02,1.182898175921804977e+03,-3.082204556860563684e+02,-2.943251168605409589e+02,-1.326954678479868619e+02,-5.292446393470845578e+01,1.718965515146423400e+02,5.541247154597780167e+00,-1.187646957925913398e+02,-2.423951121477084598e+02,-2.021491416646297807e+02,-5.420257017826286017e+01,1.805245090539984005e+02,9.167771675912047158e+01,-2.426478649404359800e+01,-2.634459968811964359e+02,-7.797185518783854263e+01,2.265463449054564364e+02,-2.512115480540043677e+01,1.593487095651620393e+02,-9.316779082009574608e+00,-1.188577987788756616e+02,-6.734096960830962075e+01,4.149102982326320443e+01,1.551152501459928885e+02,-1.070759987251366425e+02,-6.263866549147113005e+01,-5.177156454974250721e+01,-1.986385053419619169e+02,-3.514846438385936267e+01,1.533325909835692755e+02,-4.020531912075549030e+01,4.479874072731197998e+01,2.172782650851897301e+01,-5.173697466949816715e+01,3.216437378277382209e+01,4.637091386378386915e+01,-5.050421533729523560e+01,9.310395787981562421e+00,4.217205215648093031e+01,-1.760380925420454190e+01,-4.536130209088804577e+01,-3.374885598653512631e+01,2.565701288824293158e+01,-8.282829555556385515e+01,1.255026896438893402e+01,-3.444856071489525107e+01,2.308600882335032622e+01
-1.529460836556309687e+03,-6.369246785230676551e+02,6.702435540721397729e+02,-7.475848345420632768e+02,-3.370541717662990777e+02,-5.866524961110256697e+01,3.607325153408140181e+02,-3.137921607170436289e+01,7.364267478771234110e+00,5.373196304238029342e+01,1.239971559632045910e+02,-2.664049744679594767e+01,-1.546707910860999675e+02,5.308615693393749098e+02,3.438589371249599225e+01,3.948681873686953168e+02,2.305532763003645158e+01,-7.620577052925014527e+00,-4.049736999243621938e+01,-1.616942934776951688e+02,1.147411627746832607e+01,-6.517741474488514086e+01,1.001977282591837479e+02,-1.861380939479432470e+02,5.007598215732660663e+01,5.962071044953661669e+01,-3.399717053303267278e+01,9.150933760565425246e+01,-8.591157703223115050e+01,-6.235167250476396106e+01,-1.536933908121733339e+02,-1.394634859632757298e+02,7.627481788925672390e+01,-7.916579780694529234e+01,-1.118673058080210225e+01,9.049241344652473629e+01,1.687225497328102364e+01,8.676933310329779658e+01,4.400989183078186784e+01,-2.092820156187219709e+02,-5.663965192964104745e+01,5.977348674833220343e+01,-3.637520614925400508e+01,9.401963866206870080e+00,3.205317855590624276e+01,-3.942232883710317992e+01,5.360504080985408848e+01,-2.333489370998478591e+02,1.404555905561822016e+01,-2.488267891963199929e+01
-3.081729106564667745e+03,6.878896609397085058e+02,-4.356365408344578896e+02,-6.324479392122302670e+02,5.865186573678942068e+02,5.709854552946071635e+02,1.636345748442959973e+02,1.356268639387460269e+02,-2.227713473942357041e+02,9.566383680815192747e+01,2.277882451021342263e+02,2.783387008788562298e+02,4.178345048321264130e+02,-6.559603202788860443e+00,1.603043491841823709e+02,-1.525169314624960464e+02,-2.152697677769542679e+02,3.088931232410494658e+02,2.215563829728954772e+02,3.213205311160132283e+01,-2.440180221253389163e+02,-5.189914471196811263e+00,6.897890074154713602e+01,1.498078764954691167e+02,-8.375672290192987646e+00,8.161706685346166523e+01,-6.130289424959862288e+00,-9.562113704568852768e+01,2.698074372714583546e+01,-1.491734699888015712e+02,1.239369493984310964e+02,-6.418409456620922526e+01,-3.694797950923872776e+01,-1.239655848921617434e+02,-2.349701877983942921e+01,-1.007213209846836151e+02,-2.280360567256955306e+01,-6.316936207807000869e+01,1.367412653134026357e+01,8.884846267081714188e+01,-3.311697163291801616e+01,8.731091287571494775e+00,-6.956102606463262816e+01,-4.366304340386545846e+01,1.290299516144471568e+02,6.936180376391941138e+01,-3.382762750428604193e+01,-7.350237462561025836e+01,-7.561474637478227123e-02,-2.859506893317490039e+01
2.931092043038835982e+03,-2.116417464578946692e+03,-7.821905697730171596e+02,-1.187839480122457871e+03,3.651685804269592381e+02,-6.192054126569300934e+02,6.555632293814393563e+01,-4.615105690801266292e+02,4.281576973717718602e+02,9.814983518967792406e+02,-3.786890304616820231e+02,6.915132887697632214e+01,4.271704773351801805e+02,-3.204413969636944444e+02,-9.657826594169300449e+01,1.648497289645384001e+02,-1.025765646034391523e+02,-1.495376219793711314e+01,-1.904970926956096662e+02,-3.297936408711877903e+02,-5.951962308877094188e+01,-6.743217779081146546e+01,6.618598651396652599e+01,-2.491543769005219247e+02,-1.021129541025662206e+02,3.807863191491833277e+02,1.604327114181501486e+02,8.084777452126766661e+01,-1.307164259856343058e+01,2.010862582507973428e+01,-3.903400510801793644e+01,8.384838196708203384e+01,-1.293580118987286198e+02,-3.547015036298657975e+01,1.063583221585892886e+02,-1.785196291714836150e+02,6.703408604618158506e+01,-1.110222105861615347e+02,-7.539652261448476622e+01,3.897374667599933673e+01,-3.740307881831217429e+01,-2.025477269275267247e+02,5.925060516103437180e+01,6.941201536309407061e+01,8.122321582517926686e+00,2.376475974560056414e+01,-4.536803521829631336e+01,1.169928369990674355e+01,-1.973543403343995806e+00,-8.007602010582220942e+01
-2.386758670986078414e+03,-7.705802504893842979e+02,-2.500177231845195251e+02,-6.786264550779675346e+02,5.845315515793961367e+02,2.905417034234169478e+02,-7.157786371025832750e+02,-9.901560194614916099e+01,5.410515257925045489e+02,-3.927446882182535148e+01,1.465508037412101601e+02,2.818121243053718104e+02,1.222369430306421521e+02,-3.367469805674662666e+02,1.639498333843656610e+02,1.070962337084879010e+02,8.882684657328874778e+01,1.077403825695852646e+02,-1.833466040130346357e+02,8.708577579939247926e+01,-2.681068818983545299e+01,-1.138071847331131892e+01,-3.297846416416354032e+01,4.957092265894345928e+00,-5.409966971605262387e+01,-2.182816622664611828e+02,2.430333913011327809e+02,1.633912964741239193e+02,1.591164827748762320e+02,-3.397096121882223940e+01,1.823926324213520616e+02,3.121956033152519012e+02,-7.221363980139727801e-02,1.091182078586842579e+02,3.221525896442413739e+01,-6.508626259494667465e+01,-1.153911954751845315e+01,2.380438598129873640e+01,8.746599883819339993e+01,1.388862836199830397e+01,4.646805914413552330e+01,-4.923066511977673088e+00,1.334043888127635569e+02,-1.305368831206588993e+02,4.527334074192994251e+01,-7.269528209381361705e+01,1.670329274779243889e+01,-8.598717602073921285e+01,7.449568842274211988e+01,5.156158380360662363e+01
3.409571696145317787e+02,-2.430190729964383536e+02,2.332936724683471766e+03,-1.374648701397246214e+03,-3.882517574871169472e+02,-7.853083530514359154e+02,-1.766857970993444269e+02,5.215018173560250325e+00,-5.015580546661246331e+02,-1.867600421138783418e+02,1.077594598186592293e+03,-9.965558456177132030e+02,3.761990291534885955e+02,4.731918692512239772e+02,2.495912589741778049e+02,6.085985353454707365e+02,9.428345675712986917e+01,5.425398891997938335e+02,7.105842515910659358e+02,5.343318437285356595e+02,-4.537137562762072207e+01,-2.866312603720812717e+02,-2.202351767670090794e+02,-2.083702443608211468e+02,1.108620972238353062e+02,2.014128237877138190e+02,1.944084733831226686e+02,-2.942434376806482419e+02,3.017737569838545255e+02,9.162653482294302876e+01,-3.285613907539757292e+02,-1.662849585929183434e+02,-2.501508471858870735e+02,-5.040124621088976653e+01,-3.997750741594570911e+01,3.021711925778884620e+02,1.220415537337912610e+02,-1.560427675103519505e+02,-1.330850314469183218e+02,1.033244741715613202e+01,1.318881071963136975e+01,7.411087921987193283e+01,2.794235066903763709e+01,1.256452051134823336e+02,-1.136074791629278593e+02,-2.457032178638535669e+01,-1.819320184924005730e+02,-1.502013277809718375e+02,3.981199933427605231e+01,-5.007889368838412736e+00
-6.651479507232598735e+03,1.330788071449053859e+03,3.989693311282333639e+02,3.854491895926016127e+02,3.262513935772318519e+00,-1.407760376878183592e+02,4.490277418786350268e+02,-1.024026788093570417e+02,2.373968094463732257e+02,-4.086929441294982723e+01,2.846854242067755649e+02,1.760521520207990989e+02,2.837136418683131183e+02,7.690464237045614482e+01,-7.527682409856564050e+01,-4.317387590075705361e+01,-7.375117539070645023e+01,9.189955881811391691e+01,-1.661252684998273565e+01,-1.704230142858139629e+01,-1.540627045722447690e+02,1.041122792705394318e+02,1.456990843551936905e+02,9.079256280251220801e+01,5.407058852595432086e+01,1.071257668257512563e+02,-2.607351736229999872e+01,2.306137978264570165e+01,-3.448101825725238712e+00,3.568566539278609184e+01,-3.290132509104674341e+01,-4.180547973640878467e+01,8.313394333394938940e+00,-3.409517788633408486e+01,4.575979309069061429e+01,9.223517859887618897e+01,1.894610015472107278e+00,9.738182220317217741e+01,-5.026033215573792745e+01,4.072325008870141971e+01,3.014376506861486860e+01,1.666456718955987526e+01,4.969143787520394540e+00,4.735949126435400558e+00,1.480759664184685391e+02,-2.446546094483785794e+01,-7.145486391158414108e+00,-3.572260910390268407e+01,-7.577977014182799564e+01,-9.008350357651522700e+00
