-1.999490297716922882e+01,-7.066055854388294222e+01,-4.659684063698699674e+01,1.599619285711607475e+01,6.892042376327317754e+00,2.962928635834765956e+00,-2.527049310676526517e+01,4.271071883901289823e+01,-6.420637432745526674e+00,-3.623731525513840701e+00,1.564743734805642816e+01,-1.236564790839701722e+01,2.016248472621061438e+01,1.340033562983007975e+01,-1.520953940059626497e+01,-9.523629438222922516e+00,-1.249720583383277184e+00,-7.173227612696285505e+00,3.104621463299267248e+01,1.211661817395348395e+00,-5.939250763778289866e+00,-2.040893946487800648e+00,-8.911829117953702806e+00,6.284704027661295100e+00,7.726091845494414301e+00,3.978484357808839800e+00,-4.529480598292747295e+00,-4.643362681199576514e+00,-7.259672483161736523e+00,1.236459924208346939e+00,6.155080502573438750e+00,-1.608576088063085496e+00,-1.704212020552152707e-01,-3.770831597501993926e+00,2.273503897081204705e+00,-4.121037785848575830e-01,1.442098825826586106e+00,9.071797793304265944e-01,1.065477292854929736e+01,-8.766690998664213197e+00,-1.102372848504513314e+01,9.888955676709848319e+00,5.005076734339204414e+00,-8.931513376367131940e+00,9.386678927006061102e+00,-4.028384780932182885e+00,6.197539998324939070e+00,-2.700832940530905280e+00,2.075014786125640498e+00,-3.545282268842070428e-01
2.531134547803789658e+01,-4.326021025403361620e+01,-1.842608720198947125e+01,1.248949407145265411e+01,1.549462197074076641e+01,-2.026180595650344074e+01,3.273018402744201438e+01,-5.328069905614129631e+00,-8.358008743630899184e-01,1.249908321398331523e+00,-5.072860782629313725e+00,5.398031364751233241e+00,-1.064138464255912186e+00,4.897396150918016389e+00,-1.731285034867286754e+01,-2.294752880119131433e+01,9.728246399524039134e+00,6.430775523037781660e+00,-7.853986186493447264e+00,-5.652658873758094060e-01,1.723320946081702232e+01,-2.776400339722474353e+00,1.072862759644750419e+01,-2.014237548987121684e+01,-5.512395747451209083e+00,-7.760954285495380134e+00,3.017602026836180062e+00,1.425989865555419023e+01,-4.434098349762719771e+00,-6.702856993106780514e+00,-2.944450687625959073e+00,4.164243316057258504e+00,-6.775566276072691352e+00,3.398868806207427706e+00,1.535293325869040437e+01,-5.143967645296594782e+00,1.324971994536907260e+01,-1.052328556369118928e+01,8.339450652069665182e+00,-1.626098718533531340e+01,-2.392414956511149882e+00,4.211046066776968466e+00,6.098509110925951937e+00,-1.663700516190206757e+00,1.149009342444644410e+01,-6.809989785479397817e+00,-1.080586996585199167e+01,4.740236535284295449e+00,2.292040515976825343e+00,-3.444312297287104752e+00
-1.571265507945109796e+01,-2.461263109416426786e+01,2.550376427620839692e+01,-5.988533444560772523e+00,2.041132622580904332e+00,7.502633954075742517e-01,3.656814034578273809e+00,5.262951122378849433e+00,-3.154482834160689642e+00,-5.946402742640071182e+00,-3.237849306530885762e+00,1.016264339688128970e+01,-1.376961802810747670e+01,-9.494249827747205828e+00,-1.458073276287296594e+01,-1.250619239897943213e+00,8.187535707414582475e+00,-1.144027054568611668e+01,4.797210310086978957e+00,6.579089843519521530e+00,-1.516142224318461240e+00,-1.709612452339585431e+01,-4.699866726287821983e+00,-2.006750543286805577e+00,2.327479583525374540e+00,-8.942382747568458967e+00,1.118573891019749800e+00,4.451637753516287432e+00,-4.427878929078825077e-01,-4.891825839364509321e+00,-2.003465434660989253e+00,-6.166180787868859037e-01,2.460251821002241268e+00,-5.536630431456170953e+00,2.442764255226055781e+00,-1.092249264187892477e+00,-6.125289236081356670e+00,-8.619627815858692532e-01,1.506457135479007947e+00,-5.023369537111304517e+00,7.122003683103779181e-01,-1.573044573570908877e+00,5.170443070795251117e+00,-1.184753177316823836e+00,2.972632083463774944e+00,1.228190629607150086e+00,2.563817768176376966e+00,3.737032086015019239e+00,1.840612828968526404e+00,1.410559057969982044e+00
-9.842262015623346016e+00,2.344366855753723655e+01,-3.720669032855910530e+01,-2.035011434509160821e+01,1.444163382226427572e+01,-1.093642576702201552e+01,1.996145325701902395e+00,-5.836569634158551345e+00,-4.046954677852356852e-01,5.456621607129866547e+00,-7.561790819158954235e+00,-1.791230734892643284e+01,1.742192138385854605e+01,1.274862008053051055e+00,1.214251025854042076e+01,-7.823327661641314101e+00,-1.502426634171515785e+00,1.112056843095430381e+01,-8.373207967687410047e+00,7.696477437834974289e+00,1.559902745616093789e+01,-1.018775611560181993e+01,-3.050174942820379709e+00,6.957922409038902245e+00,-9.368482511897306964e+00,1.263083446354645867e-01,7.423040731196084430e+00,-1.104315909449106847e+01,-8.003329253780748331e+00,-4.669774128863053875e+00,3.792330253432627973e+00,-6.429366097971738192e+00,3.747517930507160422e+00,-1.044738828980275080e+01,3.637383759313978171e+00,-7.045464836826766941e+00,6.293552166028196559e+00,9.020428727729148832e+00,-1.031232978182374360e+01,7.419267001060945610e+00,-3.050739765547785698e+00,3.152569996858974322e-01,3.529495564308378519e+00,-8.138426448455726714e+00,9.198229250293900705e+00,-4.370868969110927260e+00,2.855547098062224398e-01,-1.817932887460296465e+00,-1.403987098894987540e+01,4.462781598290346818e-01
-1.607877991874608625e+01,-5.644989006105516793e+00,1.706389395256683628e+01,-2.094813326177835222e+01,1.443045837017225530e+01,-1.685395569735294430e+01,1.080498608496227497e+01,8.112267198961619741e+00,8.552217125889671756e-01,-6.605424055828319929e+00,-7.859176948531019669e+00,-5.189462507780806533e+00,-1.250352951810035762e+01,-7.080825542907499326e+00,-3.684249831162231370e+00,-1.005843445122146740e+01,3.940828731682862740e-01,-1.566856141653670775e+01,1.187279710859189263e+00,-1.195663444395394626e+00,9.882041592388854379e-03,-2.108325252712369036e+00,-6.328279050879482170e+00,1.872241897063109617e+00,-1.007989802264805412e+01,-7.799730611798584512e+00,3.698375473979571559e+00,-3.391126450852026131e-01,-2.985514584658657711e+00,1.098944996743806302e+00,-9.197697387254467616e-01,-1.728394482241453201e+00,-4.396341832236626002e-01,-1.512639091489450083e+00,-7.360426475477470643e-01,4.076660642226292097e+00,1.999470923210986850e+00,1.815406535255670584e-01,2.709486417786037382e+00,1.574722539070862459e-01,5.636611790881299600e-01,6.084150269232958541e-01,4.043810195558278586e+00,4.088537946550048652e+00,-1.595385845239292166e+00,2.770270374801284685e+00,-9.144940948892748001e-01,2.350510153736217411e+00,1.630776874238365926e+00,-4.294215005746280234e+00
2.394497278330826617e+01,-2.849962248989371361e+01,-9.249112609793327167e+00,-1.764987925677507841e+00,1.713619803514002626e+01,-3.863320449703529391e+00,7.659290178095222501e+00,7.810584687236378221e-01,-8.268829303285503585e+00,-2.053193276567504100e+01,1.802094995024529078e+00,-2.301982521670428383e+00,-2.429565511785265386e+01,-4.948146262038563670e+00,-1.228188389898150668e+01,1.221638973163459063e+01,1.627125897421403877e+01,1.065621905860355589e+01,4.630405613146199251e+00,-1.662083033111067465e+01,2.512662364531185233e+01,-9.620431132621776626e+00,-1.487791027339928540e+01,-1.008464562217294969e+01,3.358642996639788159e+00,-1.294335823950514808e+01,-1.113397298681625536e+01,-1.624418966414529208e+00,-5.511740237070196891e+00,6.474666450817339047e+00,3.998095000954646316e+00,6.321574797362451426e-01,-1.575595688028187613e+00,2.513740310145232026e+00,1.761169278007645111e+00,6.882766501076615029e+00,1.288270727120367454e+01,1.112077925972158043e+00,1.811303876610173091e+01,1.114922875798620927e+00,-6.517988014968261190e-01,-4.538911492909138978e+00,-1.251659815164537060e+00,-5.275906565847699348e+00,3.570933364615742178e+00,1.143905186514258610e+01,-3.222521540661914763e+00,1.146163959241840047e+01,-3.535564113842061928e+00,-2.239540011540731790e+00
-4.782147289379264699e+00,5.229230211729777977e+01,-4.674694206977592614e+01,7.305679221322423089e+00,-4.091980048532648517e+00,-5.059456637641513765e+00,-1.001921027768422157e+01,-1.923729415661767206e+01,-9.270313641919669223e+00,-4.076355328514503995e+00,1.788349639853534789e+00,-8.415669078585315432e+00,-3.719995668761364893e+00,1.092739127027488166e+01,-4.624940558637812948e+00,-1.406919761747966291e+01,-3.178856876744262205e+00,-4.313094037674654935e+00,1.403331040672259178e+01,2.326343594538278214e+00,9.562598205642423466e+00,2.752462922105157084e+00,3.262897432965011557e+00,-3.326737012501929769e+00,-7.060706560971428125e+00,-6.234707576167255461e+00,4.686433158625074036e+00,1.346721550851015525e+00,-5.699354225313438604e+00,6.182219495862597114e+00,-8.165046157319617137e+00,4.171519268312882667e-01,-9.034956023671679048e+00,1.183044579354150194e+00,2.461168057377217000e+00,4.249380129475796686e+00,3.895696905136300181e+00,-8.177805356754419108e+00,-5.239463273068766469e+00,1.956523255474710565e-01,-3.345476474182724758e+00,3.527862967197034294e+00,-6.893988230300330811e-01,9.851225966148119184e+00,-1.435919067850801589e+00,1.408107672321162296e+00,-2.825416405474305392e+00,2.750264304819858285e+00,-7.966762010386156057e+00,6.612218319666732569e+00
-3.207707905852265640e+01,1.732946406249542548e+01,3.474467806449328577e+01,-2.453081371413288991e+01,-1.026585111831144026e+01,5.378703702751761462e+00,2.958997141999122604e+01,5.347446971331220489e+00,-8.326709634957079942e+00,8.170040182729568556e+00,-6.600308249724823995e+00,-9.946764625243293523e+00,-3.892191093146735170e-01,-1.644933818064894249e-01,-3.265141349168288354e+00,1.776130379277569560e+00,2.616193305702334104e+00,-1.231978581074590906e+00,-4.268964146683899230e+00,-7.054364344744367799e+00,-2.426483881260921738e+00,-5.507835944761523272e+00,-3.061117135943438594e+00,-4.188771496115971438e+00,-4.304464498637645242e+00,9.157570242673132022e-01,5.227788623435721149e+00,2.336984893170513278e+00,1.939128471274412346e+00,-5.276388022465511973e+00,3.284206566868664856e-01,-2.939833355664881687e+00,4.542808615062980948e+00,4.088322647669831333e+00,5.762045790665402123e+00,5.666423757292546881e-01,-4.294647596983798721e+00,1.387202706287107512e+00,-1.280588748384398290e+00,-2.325081905173229657e+00,-6.172812804531638831e-01,2.829080791993786370e+00,-1.507536645420571308e-01,-1.312285732577843866e+00,3.631971157191334898e-01,2.183508436740237091e+00,5.483292989360918135e+00,1.529724903464180885e+00,-3.359214436299166273e+00,-1.613810193268155446e+00
-9.978401993014335503e+00,-1.396373406862876720e+01,1.328805707493073207e+01,-1.463745413912476856e+01,7.510678562760451094e+00,1.079999005675461810e+01,-1.820810752562533708e+01,2.841185643364976254e+00,-6.144459064698013506e+00,-9.973209979506949097e+00,-1.782159486749821298e+01,1.219440158307942923e+01,-4.675408895240297902e+00,-1.424323812723213400e+00,-9.889836739583843794e+00,9.992463907500461318e+00,6.225722841264543561e+00,-7.532822993023124525e+00,-4.998470053148818870e+00,4.455331648787497767e-01,2.784055340140909163e+00,-5.455466545332579464e+00,4.842204720588295097e-01,-3.359502866874928273e-01,-2.960296513852193279e+00,-5.233124773377996419e+00,2.322726725220466193e+00,-3.803402330983575386e+00,9.827891581286195333e+00,-7.841255730375206845e+00,4.767496428184556656e+00,-4.029369648459363518e+00,1.427275057248996726e+00,-4.424517664585735588e+00,-8.117110540729331802e+00,-9.340762326238025715e-01,1.321537087603859240e+00,-7.383594733171907620e+00,1.246847143324410823e+00,-1.943967954901715534e-01,-3.331008505665719710e+00,-3.756086824140887348e+00,-7.065963926834556652e+00,4.718532086222319011e-01,-2.237112689079568284e+00,1.582134439670529913e+00,-2.848812224701658735e+00,-5.255546197885988313e+00,7.262174293503156797e+00,-1.187332030181342146e+00
2.689326727837750042e+01,3.603779794153489036e+01,8.308922116467113028e+01,-1.739889958200688724e+01,1.303211006222326107e+00,2.248133507752057625e+01,-1.427754832404999519e+01,1.255973456266406707e+01,9.347287059802543041e+00,-1.332941102322066085e+00,-3.844159531655013673e-01,9.562646098327682864e+00,-1.010200698382018381e+01,6.469313222887211445e+00,6.700723352209212891e+00,-2.985347971026556024e+00,-1.457694945380746177e+01,-4.784868744815762298e+00,1.594218330640860826e+00,6.145138221308082294e+00,-5.261426743326965472e+00,9.196828388322616732e+00,-1.780180267580736775e+00,-2.508576177035268362e+00,2.585153979225044418e-01,-4.769983328629502140e+00,2.723030540862117377e+00,2.281396548647035782e+00,-2.249660554792560774e+00,8.314883751701517056e+00,1.179405525407442568e+01,-1.395527393610127120e+00,-6.280097810183766782e+00,5.384456060509926090e+00,1.636103472652262303e+00,-2.282059144654666749e+00,-2.463817189023825627e+00,-2.811411969576860237e-01,-2.525508511047179105e+00,-1.061762031819966445e+01,-1.063806223831870401e+00,-4.946606501574013492e+00,3.593672740848172342e+00,-2.865657987345234581e+00,-1.760008217009381815e+00,-7.449173578727171119e+00,-2.683451023747932318e+00,8.019196820773242251e+00,6.795920740000475080e-01,-1.897068790067496957e+00
