1.992297645747435197e+01,-1.218179093168178717e+01,-5.691097273298934311e+01,5.780218068525838859e+00,2.100805867540510974e+01,1.194406827362939127e+00,-1.107047908658814350e+01,5.529794371313724533e+00,4.978324932143668491e+01,5.655129533969566857e+00,-1.528482841123541114e+01,1.275519488593975304e+01,8.112546912683448852e+00,4.348211695443684910e+00,1.513800788762570626e+01,-1.581807220900333377e-01,-3.894158612829007993e+00,6.066516948776949469e+00,5.065591584339036446e-01,5.558296511967128595e+00,-8.996134452504174206e+00,-6.915360401423027881e+00,2.354058227591961039e+00,5.723150146117852444e+00,-1.159968058579980443e+01,2.497078458524241817e+00,-7.576020666530904890e+00,-8.593720169746831061e+00,-7.215325356637219301e+00,9.496032105524792044e+00,-6.183939020247324336e+00,-9.044285228936816523e+00,1.569038227627138848e+00,-4.874999541534056569e+00,-2.729140425152624339e+00,1.647794508934624602e+01,4.185510583976745025e+00,-1.194459676957303529e+01,1.348307191320503406e+01,4.059864812648955379e+00,9.647495560828863503e+00,2.634740860893778347e+00,-1.267808106339070706e+00,-8.681334483877019892e+00,-4.731034152334887111e+00,-1.570895445359894538e+01,7.811391694383700290e+00,-6.631967232505513454e-01,-5.193028542286251437e+00,-6.209387037372891882e+00
2.611928535553833086e+01,-1.290772685293439359e+01,-2.186982456927878715e+01,-9.736932754898132814e+00,6.614766749624061859e+00,1.439207218227884510e+01,-1.415533061357307609e+00,-4.573917872055553779e+00,7.230405244272020582e+00,-6.275034501210869919e+00,7.986149348191617925e+00,-9.799477862302136799e+00,-7.890920789565705640e+00,-4.700090148665427847e+00,2.536342541755392688e+01,-1.096826052860795109e+01,-7.803810600187952584e-01,-6.368920613048684842e+00,-3.164573112737625316e+00,1.761507430043407485e-01,5.468421240528683391e+00,3.616047385142876713e+00,1.210296143060222640e+01,-6.039907607880159901e+00,8.323278733226215920e+00,1.537127593212531274e+01,7.843799491041775873e+00,4.335971977476711814e+00,3.766275012535162503e+00,4.966470523287856764e+00,-2.991978905514287135e+00,1.086289135519735360e+01,1.411227690249275524e+00,1.144440515997091179e+00,-6.662521448980059269e+00,1.071887737472320579e+00,6.696805646083231478e-01,-5.809784569519482744e+00,3.476165718902531676e+00,2.882154424901342882e+00,-5.078861251779637875e+00,6.670654603676316796e+00,-6.820284081133338283e+00,7.059653304751870584e-01,-4.531068912940592774e+00,-7.053888570052943230e+00,-1.343237990445410013e+01,5.110292488869994543e+00,2.706207324037919637e+00,4.418813979302391282e+00
-1.731383423776744479e+01,2.308844978681274895e+01,1.372264483596310924e+00,-3.059967304716576919e+01,1.774373829068115782e+01,-3.660645100407379005e+01,1.480106666280283179e+01,-1.332221642689371599e+00,4.149075173496505009e+00,1.058096791360337185e+00,-7.777325334775673227e+00,-8.041641726015951619e+00,2.071335561807181591e+01,4.359430903556922310e+00,8.286291466320021115e+00,7.333707308984012130e-01,2.809613542824548338e-01,5.672903094404714075e+00,1.586021669603681294e+00,-6.440019072141303091e+00,-1.598922484963397395e+00,-3.900821287407248761e+00,-5.029712017769628396e+00,2.625803172675336139e+00,-1.175959061003348083e+01,-1.939866926339882447e+00,-4.638096432146233461e+00,1.567599993396398217e+00,4.945704847550638661e+00,-6.155388077341521935e+00,3.618822865326066562e+00,7.842168405136244580e+00,2.398992697307083422e+00,-6.288806269542655869e+00,-1.079836572616982071e+00,5.093581261991108278e+00,8.446203055430272499e+00,3.922230127535204947e+00,1.371122248607861582e+00,4.296568706913336477e+00,6.789492321732346625e-01,-1.297466834382603462e-01,-7.646673528593378455e-01,4.971906896029667067e+00,-1.654447641391991519e+00,5.793192021966565797e+00,-3.457543131347402543e+00,-4.362461518074058908e+00,1.539762836136805646e+00,-1.890026833249026428e+00
-3.538157180252123335e-01,3.728556921769383692e+00,1.107677585619529026e+01,-2.712368040596753005e+01,9.036933437697234339e+00,2.043204281393721011e+00,-3.927208936409209539e+00,-1.026480895256422221e-01,-1.425430953409376977e+00,-1.583007869059321315e+01,-1.251020245703248790e+01,1.318929613839014792e+01,-2.947614034150616291e+01,-2.109410187107605417e+00,1.712954567664250471e-01,-4.015556057525588862e+00,6.847149620420081462e+00,-4.125782183485464216e+00,7.977509429783470551e+00,4.920228552713628467e+00,6.731033449985361905e+00,3.715157912929575978e+00,5.031623007827423777e+00,-8.024380824807956003e+00,1.999333014413413601e+00,4.445153545027605624e+00,-1.236876203676713137e+00,-1.537965327140637495e+00,5.513573342398053079e+00,-1.885091783330470339e+00,-9.042803486558396386e+00,-1.580245899196319082e+00,-3.271948630749002440e+00,6.014781141800806807e+00,2.101934351939672041e+00,-2.884698637021460677e+00,1.573191760486416735e+00,-2.763959980529921090e+00,2.846505676537904872e+00,9.389620112982390410e+00,-1.655148404079563207e+00,1.016407139417632166e+00,2.791832690046880838e+00,-3.237156952730119830e+00,-1.962757725299258960e-01,-1.528228931887072761e+00,5.114763328383288510e+00,-1.181426492171977261e+00,1.283772319900062131e+00,3.965971440767865452e+00
3.346821213696587449e+01,-5.525970020001254923e+00,2.692898806093669251e+01,-1.335345182155923904e+00,4.001856627316926485e+00,-4.366848631252578272e+00,-2.625026151778014238e+01,1.515601005352886510e+01,2.477722211213610581e+00,1.395266790027130277e+01,2.180980357017286408e+01,7.007785252502645168e-01,1.807203644842640067e+00,7.281420430532131505e+00,1.317919787188767877e+01,-1.424239992681335920e+01,-3.628498492484107274e+00,-1.049534841344198810e+01,-1.224744323325491990e+01,6.523275592140262980e+00,1.452182359257773392e+01,-6.110692942444504894e+00,-1.896428218010762379e+01,1.170927240041778816e+01,-1.151074279053189287e+01,-3.194405900921086783e+00,-9.772918557694126207e+00,1.088202461278197575e+01,-2.522913171711695102e-03,6.763425728738313047e+00,1.183977708983363364e+01,-1.278204534367007650e+00,-1.560131986319711617e+00,-1.864932222371955106e+01,1.674546096608432677e+01,-2.803798725741779130e+00,-1.879307484497864067e+01,1.070246214593477951e+01,-4.874605381150669992e+00,-1.101063491524825189e+00,6.358716061122712482e+00,-3.463178022012318280e+00,-5.017869258543096400e+00,1.754366310018122377e+00,-5.499623800146848041e+00,4.331619025183801042e-01,-3.987548532392665823e+00,-7.003647720039907654e+00,-4.132636704925878313e+00,6.353029353325745365e-01
-3.336997647218260710e+01,-2.700475134435049185e+01,-1.378494257386282484e+01,-1.123291350995385862e+01,-2.422995274588021175e+01,-8.280333976879187929e+00,-2.009984370424837152e+01,-4.859507626818174941e+00,-4.074965606906439497e+00,1.501492728658231179e+01,2.679976500984075027e+00,6.961854043204473541e+00,8.147688426907933490e+00,2.554435912767675898e+00,-4.519805685798203854e+00,1.363059213131828962e+01,-1.246191443732757342e+01,3.496550625075892427e+00,-1.689000035085465035e-01,2.636575906462684804e-02,-4.079171183803608436e+00,-1.560704862096618584e+01,-1.677276415927207109e+00,1.815653314561940901e+00,-2.327361799455694769e+00,-3.452205232142936175e+00,-1.634318734756311731e+00,-5.999224051315707129e+00,3.732190942830668767e+00,-3.097377899708746440e+00,2.745002385752885576e+00,-4.965028497156633414e+00,-6.435738411056004971e+00,4.565416591037309679e+00,1.209720893220791016e+00,-2.412727106472355221e+00,-2.994742377625332352e+00,-7.721634165732019772e-01,2.446248038968777960e-01,1.200244927002529050e+00,-3.085065227486886830e+00,-2.022213904225458325e+00,-1.100918845805196167e+00,-4.550790019287442867e+00,-2.496003893669249241e+00,-5.157389408889232030e+00,-8.352560147554453085e-01,-2.373173962678094107e+00,-7.620227610836726839e+00,-1.101745586642691288e+00
1.726541902004740692e+01,-4.563099611153266721e+01,-1.217797475795741313e+01,4.344856900050312554e+00,5.647035749677987049e+00,-1.206899597222115084e+01,1.929491158194092648e+01,5.273150521171309002e+00,1.288112132090155448e+01,-5.581315523777798049e+00,2.052605704853290580e-01,-7.644864059529752787e+00,6.352399132325130537e+00,1.464473914702657176e+01,-3.692834281512603845e+00,-7.364345380575223032e+00,-1.367411774322394891e+01,2.295019781974290130e+00,-6.585340104087662461e+00,-8.326496207140628769e+00,1.842043200561769289e+00,-5.710144730795673418e+00,-1.020294974918697228e+01,-3.875864503335842315e+00,2.359447529972847624e-01,-9.578180127570931290e+00,5.185441366715222600e+00,7.663560647996077613e+00,-8.059814945904215655e-01,7.136262951935795407e+00,-3.197925109890716211e+00,4.095352112707844050e+00,-1.752218648282739766e+00,-1.050788401786212667e+01,-1.314694401694270631e+01,9.910308276973663899e-01,1.775286179240390894e+00,-4.346458688641877011e+00,-4.450849929406969774e-01,3.797320784005701721e+00,8.686819942741193401e+00,-9.517006591011684336e+00,-5.714911166686624355e+00,-7.495706226160649521e+00,-1.609784796267362150e+00,-6.097321006516003283e-01,6.783154911289250855e+00,-1.383092648237823319e+01,-1.859491726142683099e+00,-1.890327953719785015e+00
-3.465926276512519877e+01,5.109480894342061674e+01,-3.899773763814091865e+01,-2.171548632745428975e+01,-1.718030856302071641e+01,7.859205020144901077e+00,4.358494856499945946e+00,-1.457070460978226656e+01,-1.616532235749251711e+01,-1.200388645095601525e+01,4.665171031090289411e+00,-1.175515435545092657e+01,9.560871301956817447e+00,1.173876017540167105e+01,-5.413693117806475108e+00,-8.230737662479047145e+00,9.181628262478216840e+00,2.546656946973008262e-01,5.397176673725406992e+00,7.221875231846075494e+00,-1.217083335438983127e+01,2.296764803403152089e-01,6.499341512566322088e+00,-4.495337737858867477e+00,6.047489175662215111e+00,-8.224202554008572363e+00,4.698056128990066860e+00,-5.374431161007640512e+00,1.227464307750159556e+01,-2.513551790295156074e+00,-5.077710232376777988e+00,-5.925333710653720942e+00,-3.465060121957852068e+00,-4.006690827074336880e+00,-8.994459320402130587e+00,8.240122475383218514e+00,-8.218879876301775411e+00,-1.424524188882066111e+00,-7.277303735939769425e+00,-2.190136481729924589e-01,-1.006071325819279938e+00,3.113018014235549025e+00,5.021136006312318045e+00,3.983850547373041007e+00,-2.233063957727798421e+00,-8.201966732170459906e+00,-8.442277222207232867e+00,-4.005205213903372474e+00,1.206172468314095497e-01,1.799791676019869779e+00
8.554920232892706977e+00,3.900495411914959298e+00,-2.345128208815853199e+01,-1.594378803587248328e+01,8.939347257856457674e+00,-1.033945404997160189e+01,-7.111429801204628420e-01,7.532231316148422451e+00,1.037885797499120777e+01,-6.253022942996136813e+00,2.574281426608296997e+01,-8.350612906010095315e+00,1.305015790142242338e+00,-9.540562214432583232e+00,-3.925085690862919474e+00,-2.925109089293978837e+00,-1.690926800347392600e+01,-1.583777976349399275e+01,1.650063760383080691e+01,-4.487523919446546827e+00,-4.174606111454952639e+00,1.618170566817437361e+01,-3.668724422714071842e+00,2.876610910930121001e+00,-8.026951315222165206e+00,7.740363942159997457e+00,-3.761104931238716809e+00,-4.668375668204781448e+00,-7.933681437173201623e+00,4.673701950565705587e+00,9.642613671950723386e+00,-3.237470153702681763e+00,4.901904840683349640e+00,-5.370137581631303725e+00,-2.041472314576750602e+00,-3.492691075267940093e+00,5.151272832746450980e+00,-9.805672251714744325e-01,2.265172081314691110e-01,4.302114831610691859e+00,-1.106815887106734397e+00,-5.470156877767803572e+00,2.858720893409811836e-01,8.092109614555363706e+00,-2.865979554733124157e+00,2.777064898054533604e+00,-2.190890863758109042e+00,5.829157666563366647e+00,3.890502166453895239e-01,-2.109391150314252172e+00
7.388710501043391332e+00,3.039878417269615696e+01,-2.251062590089613735e+00,-2.919975734887682606e+01,-8.893359557063703846e+00,2.610112079563944221e+01,1.167374707985354476e+00,-1.100097167829005906e+00,1.756016276677756593e+01,1.707373065658483569e+01,-9.196454205190258691e+00,2.430444851514061000e+01,-2.621266889450108994e+00,4.977361447386398297e+00,1.132189703423089533e+01,-1.222157552895721588e+00,-5.906963196173953712e+00,2.214161847190960763e+00,1.240046340863070462e+01,7.519290934077825783e-01,1.132370084352963380e+00,-7.708983512815000827e-01,6.440863329505357449e+00,1.587815124162585523e+00,-1.030189524747322061e+01,3.912683513101375965e+00,-1.478941863383142419e+01,4.146136044126509823e+00,2.324065217695683305e+00,8.192205961263708813e-01,-6.835060759858703427e+00,3.386249038983337734e+00,5.931314372946354663e-01,-4.366888115426323047e+00,1.961109805124952032e+00,-4.190892604058512383e+00,2.162133881669048741e+00,-2.949340640451598716e+00,5.841544738493394950e-01,-1.371536486116451847e+00,-6.385110346169991402e+00,5.957632986205852355e+00,-4.000249177814553470e+00,2.514320320280637677e+00,5.761635967012936066e-03,-3.068669692857621811e+00,2.403686234754769391e+00,-1.049960211604747506e+00,-9.322742010945056501e-01,-2.358954081635388000e+00
